編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSNMLOJKHKGFDE97DA,坡道平面,0,35.60,地下三樓
RPWOMLLLJHKGFCE18DA,坡道平面,0,24.85,地下三樓
RPURMLRKIIJGFEE88DA,坡道平面,0,23.74,地下一樓
RPURMLRKIIJGFEE88DA,坡道平面,0,23.74,地下一樓
RPPNMLQJKHKGFIE38DA,坡道平面,0,27.81,地下一樓
RPTOMLLJJIJGFIE28DA,坡道機械,0,12.52,地下二樓
RPVNMLTLIIJGFAE48DA,坡道平面,2400000,33.10,地下三樓
RPWOMLOLJIJGFCE48DA,坡道平面,2400000,25.55,地下二樓
RPRQMLPLJIJGFCE28DA,坡道機械,1250000,12.78,地下三樓
RPPQMLMLJHKGFEE97DA,坡道平面,0,22.60,地下一樓
RPXNMLRJKHKGFLE96DA,坡道平面,0,,地下一樓
RPVNMLTJJHKGFCE58DA,坡道平面,0,16.06,地下二樓
RPWNMLQLKIJGFFE98DA,一樓平面,1680000,18.62,一樓
RPRNMLLMKIJGFIE38DA,一樓平面,1600000,23.53,一樓
RPPOMLSJJHKGFDE08DA,坡道平面,0,24.62,地下二樓
RPPOMLSJJHKGFDE08DA,坡道平面,0,22.87,地下二樓
RPTOMLLKJIJGFAE57DA,坡道機械,0,7.13,地下二樓
RPSNMLPKJHKGFAE77DA,升降機械,0,22.99,地下二樓
RPSNMLMLJHKGFAE57DA,坡道平面,3000000,30.43,地下二樓
RPSNMLMLJHKGFAE57DA,坡道平面,3000000,30.43,地下二樓
RPUNMLRJKHKGFAE18DA,坡道平面,0,18.33,地下一樓
RPUNMLRJKHKGFAE18DA,坡道平面,0,18.33,地下一樓
RPUNMLRJKHKGFAE18DA,坡道平面,0,18.33,地下一樓
RPWOMLSLIIJGFCE78DA,坡道平面,1100000,30.51,地下二樓
RPVNMLNKKHKGFCE18DA,坡道平面,1800000,,地下一樓
RPRNMLMKKHKGFEE87DA,坡道平面,2700000,15.46,地下一樓
RPTNMLOJKHKGFGE38DA,坡道平面,0,27.84,地下二樓
RPVOMLNKKHKGFDE38DA,坡道平面,2600000,30.84,地下一樓
RPTNMLOKJHKGFIE58DA,坡道平面,0,17.26,地下一樓
RPWOMLNKKHKGFDE48DA,坡道平面,2600000,30.84,地下一樓
RPWPMLOKKHKGFDE68DA,坡道平面,2600000,30.84,地下一樓
RPWNMLLMKIJGFEE48DA,坡道平面,0,18.72,地下一樓
RPTNMLKKKHKGFAE47DA,坡道平面,0,19.23,地下一樓
RPTNMLKKKHKGFAE47DA,坡道平面,0,16.60,地下二樓
RPPQMLMKKHKGFEE97DA,坡道平面,2650000,26.50,地下二樓
RPSQMLPLJIJGFCE38DA,坡道機械,1450000,12.78,地下三樓
RPXNMLRLJHKGFEE98DA,坡道機械,1150000,8.77,地下五樓含以下
RPROMLOKJHKGFAE67DA,坡道平面,0,19.94,地下一樓
RPVNMLKLKHKGFAE77DA,坡道平面,0,28.39,地下三樓
RPRNMLSKKHKGFAE18EA,坡道平面,0,26.04,地下二樓
RPUOMLSJJHKGFCE48DA,坡道平面,0,,地下一樓
RPUNMLSKKHKGFCE58DA,坡道平面,2280000,35.08,地下三樓
RPWNMLPLKHKGFCE58DA,坡道平面,0,16.79,地下二樓
RPWNMLPLKHKGFCE58DA,坡道平面,0,16.79,地下二樓
RPWNMLPLKHKGFCE58DA,坡道平面,0,16.79,地下二樓
RPUPMLPLKHKGFEE78DA,坡道平面,2700000,15.46,地下一樓
RPQNMLQLJIJGFEE18DA,坡道平面,1750000,25.12,地下二樓
RPUOMLLLKHKGFIE68DA,坡道平面,1850000,22.37,地下二樓
RPPSMLNKKIJGFGE48DA,坡道平面,2200000,22.57,地下二樓
RPOOMLOLKHKGFAE57DA,坡道平面,3400000,30.20,地下一樓
RPOPMLNLJIJGFCE67DA,坡道平面,2400000,27.25,地下三樓
RPVNMLPJKIJGFBE18DA,坡道平面,0,34.14,地下四樓
RPVNMLPJKIJGFBE18DA,坡道平面,0,29.41,地下四樓
RPVNMLPJKIJGFBE18DA,坡道平面,0,34.14,地下四樓
RPQNMLPLRHJGFDE68DA,坡道平面,0,,地下二樓
RPWNMLQLRHJGFEE86DA,坡道平面,0,18.49,地下三樓
RPSQMLQJKIJGFEE58DA,坡道平面,0,,地下二樓
RPOOMLQJKIJGFEE97DA,坡道平面,0,,地下一樓
RPPNMLPJKIJGFFE97DA,一樓平面,0,16.24,一樓
RPQNMLRKRHJGFGE09DA,坡道平面,0,21.63,地下二樓
RPPRMLNKRHJGFAE38DA,坡道平面,2400000,33.10,地下三樓
RPPNMLTJKIJGFBE08EA,坡道平面,0,14.65,地下二樓
RPOOMLOKJIJGFEE77DA,坡道平面,0,37.60,地下二樓
RPXNMLNKRHJGFCE98DA,坡道平面,0,,地下二樓
RPSPMLKLJIJGFEE97DA,坡道平面,0,25.29,地下四樓
RPWNMLTJKIJGFGE56DA,坡道平面,0,17.99,地下二樓
RPVNMLQKRHJGFIE07DA,坡道平面,0,21.19,地下二樓
RPUNMLQJKIJGFLE56DA,一樓平面,1600000,21.20,一樓
RPQOMLPLJIJGFDE08DA,坡道機械,0,15.88,地下二樓
RPTPMLSKJIJGFEE78DA,坡道平面,0,,一樓
RPUNMLRLJIJGFDE58DA,坡道平面,2500000,30.22,地下二樓
RPUOMLTLJIJGFEE98DA,坡道平面,0,22.57,地下一樓
RPVNMLTJKIJGFCE68DA,坡道平面,0,,地下四樓
RPVNMLTJKIJGFCE68DA,坡道平面,0,,地下四樓
RPPOMLTJIIJGFGE38DA,坡道平面,0,19.18,地下一樓
RPQNMLNJKIJGFAE37DA,坡道平面,2300000,30.43,地下四樓
RPQNMLNJKIJGFAE37DA,坡道平面,2300000,30.43,地下四樓
RPRNMLMJRHJGFCE18DA,坡道平面,0,,地下一樓
RPXNMLQJKIJGFCE58DA,坡道平面,0,16.16,地下二樓
RPSOMLLLJIJGFEE97DA,坡道機械,0,8.07,地下一樓
RPSOMLLLJIJGFEE97DA,坡道機械,0,8.07,地下一樓
RPROMLLKJIJGFDE67DA,坡道平面,0,22.55,地下二樓
RPQOMLLKKIJGFCE57DA,坡道平面,0,,無固定樓層
RPOOMLRJJIJGFLE68DA,一樓平面,1000000,14.47,一樓
RPQOMLTLJIJGFIE98DA,坡道平面,0,30.48,地下三樓
RPQOMLTLJIJGFIE98DA,坡道平面,0,30.48,地下三樓
RPQOMLLLJIJGFAE37DA,升降機械,1500000,15.29,地下一樓
RPTPMLQJJIJGFEE48DA,坡道平面,0,23.17,地下二樓
RPQNMLSKJIJGFIE68DA,坡道平面,0,21.19,地下一樓
RPTNMLPJKIJGFCE08DA,一樓平面,0,,一樓
RPUNMLLKKIJGFCE87DA,坡道平面,0,19.47,地下三樓
RPQUMLOJKIJGFEE58DA,坡道平面,1500000,39.67,地下一樓
RPTUMLOJKIJGFEE88DA,坡道平面,1500000,39.67,地下一樓
RPROMLOJKIJGFCE87DA,坡道平面,950000,21.46,地下五樓含以下
RPTOMLQKKIJGFEE58DA,坡道機械,400000,3.15,地下一樓
RPQNMLTKJIJGFAE97DA,坡道機械,0,10.25,地下三樓
RPSOMLKLRHJGFCE38DA,坡道平面,0,19.72,地下二樓
RPTOMLRKKIJGFEE68DA,坡道平面,0,33.04,地下一樓
RPVNMLTLJIJGFCE78DA,坡道平面,2500000,21.93,地下三樓
RPOPMLRKKIJGFFE38DA,坡道平面,0,32.79,地下一樓
RPWPMLKMRHJGFEE56DA,坡道平面,0,27.66,地下二樓
RPSNMLTKKIJGFLE76DA,坡道平面,0,13.54,地下二樓
RPVNMLNKKIJGFAE97DA,坡道平面,0,22.87,地下三樓
RPUNMLTLJIJGFCE68DA,坡道平面,1700000,23.17,地下五樓含以下
RPPNMLKLKIJGFAE27EA,坡道平面,0,17.12,地下三樓
RPOPMLTJJIJGFCE08DA,坡道平面,2180000,35.08,地下三樓
RPQNMLKLKIJGFGE87DA,坡道平面,0,18.43,地下二樓
RPQOMLTLJIJGFCE38DA,坡道平面,2700000,23.17,地下二樓
RPVOMLNKKIJGFAE08DA,坡道平面,0,17.12,地下二樓
RPVOMLNKKIJGFAE08DA,坡道平面,0,17.12,地下二樓
RPWOMLNKKIJGFAE18DA,坡道平面,0,17.12,地下二樓
RPWOMLNKKIJGFAE18DA,坡道平面,0,6.85,地下三樓
RPXOMLNKKIJGFAE28DA,坡道平面,0,17.12,地下二樓
RPXOMLNKKIJGFAE28DA,坡道平面,0,6.85,地下三樓
RPOOMLLLJIJGFCE37DA,坡道平面,0,31.92,地下一樓
RPTOMLRJJIJGFCE28DA,坡道平面,1700000,27.19,地下一樓
RPWNMLTJKIJGFAE58DA,坡道平面,2900000,30.43,地下二樓
RPWNMLTJKIJGFAE58DA,坡道平面,2900000,30.43,地下二樓
RPXTMLPJKIJGFDE56DA,坡道平面,2200000,25.89,地下一樓
RPQPMLSKKIJGFFE68DA,坡道平面,0,13.99,一樓
RPXOMLQKKIJGFEE98DA,坡道平面,1900000,20.31,地下三樓
RPPNMLTKKIJGFAE08EA,坡道平面,0,32.79,地下四樓
RPXNMLTJKIJGFAE68DA,坡道平面,2900000,30.43,地下二樓
RPXNMLTJKIJGFAE68DA,坡道平面,2900000,30.43,地下二樓
RPPOMLOLKIJGFDE97DA,坡道平面,0,35.43,地下二樓
RPOPMLQJKIJGFEE08DA,升降機械,0,16.09,地下三樓
RPOOMLSLIIJGFFE28DA,坡道平面,0,,地下一樓
RPPOMLMKKIJGFCE57DA,坡道平面,0,40.15,地下五樓含以下
RPPOMLMKKIJGFCE57DA,坡道平面,0,40.15,地下五樓含以下
RPRNMLRJJIJGFGE38DA,坡道平面,0,,地下一樓
RPPQMLSKRHJGFFE66DA,坡道平面,0,27.89,地下四樓
RPQOMLQLRHJGFDE88DA,升降機械,0,,地下二樓
RPQNMLNLRHJGFFE68DA,坡道平面,0,,地下一樓
RPVNMLOLKIJGFAE18DA,坡道平面,0,,地下四樓
RPSPMLPLRHJGFEE56DA,坡道平面,0,,地下一樓
RPPOMLKMKIJGFDE67DA,坡道機械,0,6.63,地下三樓
RPQOMLNLRHJGFEE68DA,坡道平面,0,22.99,地下三樓
RPUNMLPKIIJGFAE87DA,坡道平面,0,32.26,地下一樓
RPXQMLLKJIJGFCE38DA,坡道平面,2000000,23.17,地下三樓
RPVNMLRLRHJGFAE09DA,升降機械,0,,無固定樓層
RPVNMLPKKIJGFEE58DA,坡道平面,1150000,8.77,地下五樓含以下
RPQNMLKMKIJGFBE47DA,坡道平面,2350000,20.27,地下三樓
RPRNMLTKKIJGFEE58DA,坡道平面,2080000,15.81,地下四樓
RPSNMLTKKIJGFEE68DA,坡道機械,980000,8.77,地下五樓含以下
RPWNMLMKJIJGFIE68DA,一樓平面,1600000,23.53,一樓
RPWNMLLMKIJGFFE58DA,坡道平面,0,17.99,地下二樓
RPROMLRLKIJGFEE58DA,坡道平面,0,20.01,地下一樓
RPROMLRLKIJGFEE58DA,坡道平面,0,20.01,地下一樓
RPVOMLMLIIJGFAE87DA,坡道平面,0,,地下二樓
RPOOMLMJJHKGFEE47DA,坡道機械,0,,地下二樓
RPQOMLOJRHJGFGE78DA,坡道機械,0,,地下一樓
RPPNMLMJJHKGFFE57DA,坡道平面,0,,地下四樓
RPSOMLNLRHJGFGE09DA,坡道平面,0,,地下一樓
RPSNMLKKKIJGFAE37DA,坡道平面,2600000,37.92,地下三樓
RPUOMLSKKIJGFCE68DA,其他,1550000,4.68,一樓
RPQNMLNLRHJGFAE18DA,坡道平面,0,22.91,地下一樓
RPQNMLNLRHJGFAE18DA,坡道平面,0,22.91,地下一樓
RPVOMLSKKIJGFCE78DA,其他,1200000,4.68,一樓
RPUOMLKMRHJGFBE58DA,坡道平面,0,28.14,地下四樓
RPUNMLPLKIJGFEE58DA,坡道機械,0,6.65,地下二樓
RPRNMLSKIIJGFBE97DA,坡道平面,0,,地下一樓
RPQPMLQKKIJGFEE38DA,坡道平面,0,22.63,地下一樓
RPXNMLRLKIJGFGE66DA,坡道平面,0,,地下一樓
RPQOMLNJJHKGFGE97DA,坡道平面,0,,地下一樓
RPXOMLPKIIJGFDE58DA,升降機械,0,7.29,地下二樓
RPWNMLSJJHKGFCE58DA,坡道平面,0,16.79,地下三樓
RPROMLRLKIJGFDE48DA,坡道機械,0,6.96,地下三樓
RPUNMLPLKIJGFDE48DA,坡道機械,600000,5.93,地下三樓
RPPOMLRJJHKGFAE67DA,坡道平面,0,16.66,地下三樓
RPSNMLQKKIJGFAE97DA,塔式車位,0,9.83,
RPSNMLQKKIJGFAE97DA,塔式車位,0,9.83,
RPPOMLSJJHKGFCE97DA,坡道平面,0,14.69,地下四樓
SPPOMLSJJHKGFCE08DA,坡道平面,0,14.69,地下四樓
RPQQMLNLKIJGFEE28DA,坡道平面,2550000,26.50,地下三樓
RPQPNLOKJHKGFBE87DA,坡道平面,0,26.01,地下二樓
RPQPNLOKJHKGFBE87DA,坡道平面,0,26.01,地下二樓
RPWNMLLKKIJGFDE18DA,坡道平面,0,35.71,地下四樓
RPVNMLKLJHKGFEE08DA,坡道平面,0,25.65,地下五樓含以下
RPVNMLKLJHKGFEE08DA,坡道平面,0,25.65,地下五樓含以下
RPWPMLKMKIJGFGE78DA,坡道平面,0,,地下二樓
RPUOMLQLRHJGFAE98DA,坡道平面,2400000,33.10,地下三樓
RPWNMLMKKIJGFEE38DA,坡道平面,2000000,24.80,地下一樓
RPUNMLSLKIJGFEE88DA,坡道機械,880000,5.46,地下五樓含以下
RPPNMLPJKHKGFDE87EA,坡道平面,0,16.56,地下一樓
RPSNMLNJKHKGFAE57DA,升降機械,0,,地下二樓
RPSNMLNJKHKGFAE57DA,升降機械,0,,地下二樓
RPSNMLNLKIJGFEE18DA,坡道平面,2750000,26.50,地下一樓
RPROMLPLKIJGFEE38DA,坡道平面,0,32.85,地下二樓
RPXNMLQJJIJGFBE38DA,坡道平面,0,,地下一樓
RPXNMLQJJIJGFBE38DA,坡道平面,0,,地下一樓
RPWOMLPJKHKGFDE58DA,坡道平面,2000000,25.89,地下三樓
RPWOMLOJKHKGFEE58DA,坡道平面,0,36.24,地下二樓
RPPNMLLKKHKGFIE97DA,坡道平面,0,,地下一樓
RPPNMLTJKHKGFBE97DA,坡道平面,2500000,18.64,地下三樓
RPSNMLMKKHKGFIE38DA,坡道平面,0,,地下一樓
RPPNMLOLIIJGFCE57DA,坡道平面,1100000,30.51,地下二樓
RPPNMLOLIIJGFCE57DA,坡道平面,1100000,30.51,地下二樓
RPUPMLKLKHKGFEE28DA,坡道機械,1430000,6.02,地下四樓
RPSPMLQLKHKGFEE68DA,坡道平面,2650000,15.46,地下一樓
RPROMLLKKHKGFIE28DA,坡道平面,1850000,22.37,地下二樓
RPWNMLKKKIJGFGE38DA,坡道平面,2200000,22.57,地下二樓
RPTPMLQLKHKGFEE78DA,坡道平面,2400000,15.46,地下四樓
RPUNMLPLKHKGFFE68DA,坡道機械,1400000,7.03,地下一樓
RPXPMLTKJIJGFCE09DA,坡道平面,1880000,35.08,地下五樓含以下
RPOOMLMJKIJGFDE47DA,塔式車位,0,7.40,
RPPOMLNLRHJGFBE28DA,其他,1900000,7.25,一樓
RPUNMLNKJIJGFEE18DA,坡道機械,0,16.24,地下三樓
RPXRMLPJKIJGFDE98DA,坡道平面,2300000,30.84,地下二樓
RPWRMLPJKIJGFDE88DA,坡道平面,1850000,30.84,地下三樓
RPOOMLRLJIJGFEE18DA,坡道平面,0,20.72,地下四樓
RPQNMLLKKIJGFEE77EA,升降機械,0,5.08,地下二樓
RPUOMLMKJIJGFEE18DA,坡道平面,0,18.00,地下一樓
RPSNMLKLJIJGFGE97DA,一樓平面,1500000,15.35,一樓
RPPRMLPJKIJGFEE28DA,坡道機械,1450000,7.61,一樓
RPUNMLOJKIJGFGE48DA,一樓平面,1500000,15.34,一樓
RPQNMLLKKIJGFAE37EA,坡道平面,2200000,37.92,地下五樓含以下
RPQNMLMKKIJGFEE77DA,坡道平面,1350000,,地下三樓
RPUNMLSJQHJGFGE76DA,坡道平面,0,17.35,地下二樓
RPPNMLQKKIJGFBE77DA,坡道平面,0,,地下一樓
RPTNMLQKKIJGFCE28DA,坡道平面,0,30.79,地下一樓
RPQOMLRLJIJGFEE38DA,坡道機械,0,8.26,地下三樓
RPQNMLNKKIJGFEE87DA,坡道平面,0,26.34,地下一樓
RPWNMLMJKIJGFIE68DA,坡道平面,0,14.54,地下一樓
RPQNMLMJKIJGFIE08DA,坡道平面,0,16.85,地下一樓
RPPNMLNKKIJGFEE77DA,坡道平面,2000000,24.80,地下二樓
RPROMLOKQHJGFCE48DA,坡道平面,0,,地下一樓
RPUNMLSKKIJGFGE98DA,坡道平面,0,34.36,地下一樓
RPVNMLSKKIJGFGE09DA,坡道平面,0,34.36,地下一樓
RPXNMLSKKIJGFGE66DA,坡道平面,0,34.36,地下一樓
RPTNMLPKJIJGFCE08DA,坡道平面,2600000,23.17,地下三樓
RPSNMLPLJIJGFIE68DA,坡道平面,1700000,27.72,地下三樓
RPPNMLTLJIJGFIE78DA,坡道平面,2200000,39.01,地下二樓
RPSOMLLKKIJGFEE97DA,坡道平面,2280000,22.19,地下一樓
RPQOMLTKJIJGFCE28DA,坡道平面,2330000,35.08,地下二樓
RPWOMLQKKIJGFCE68DA,坡道平面,1880000,35.08,地下五樓含以下
RPRNMLQJKIJGFEE18DA,坡道平面,1700000,22.62,地下一樓
RPQNMLQLQHJGFGE98DA,坡道平面,0,,地下一樓
RPSNMLOJKIJGFGE28DA,一樓平面,1450000,15.34,一樓
RPVNMLRLIIJGFGE88DA,一樓平面,1350000,14.29,一樓
RPOSMLPJKIJGFDE18DA,坡道平面,2000000,25.89,地下三樓
RPRSMLPJKIJGFDE48DA,坡道平面,2100000,23.71,地下一樓
RPSTMLPJKIJGFDE68DA,坡道平面,2000000,25.89,地下三樓
RPWTMLPJKIJGFDE09DA,坡道平面,2200000,25.89,地下一樓
RPPTMLPJKIJGFDE38DA,坡道平面,2000000,25.89,地下三樓
RPRTMLPJKIJGFDE58DA,坡道平面,2000000,25.89,地下三樓
RPPUMLPJKIJGFDE48DA,坡道平面,2100000,25.89,地下二樓
RPQTMLPJKIJGFDE48DA,坡道平面,2000000,25.89,地下三樓
RPUSMLPJKIJGFDE78DA,坡道平面,2000000,23.71,地下二樓
RPXSMLPJKIJGFDE09DA,坡道平面,2000000,25.89,地下三樓
RPRUMLPJKIJGFDE68DA,坡道平面,2000000,25.89,地下三樓
RPOTMLPJKIJGFDE28DA,坡道平面,2000000,25.89,地下三樓
RPSUMLPJKIJGFDE78DA,坡道平面,2100000,25.89,地下二樓
RPTUMLPJKIJGFDE88DA,坡道平面,2000000,25.89,地下三樓
RPXUMLPJKIJGFDE66DA,坡道平面,2000000,25.89,地下三樓
RPOVMLPJKIJGFDE48DA,坡道平面,2000000,25.89,地下三樓
RPVUMLPJKIJGFDE09DA,坡道平面,2000000,25.89,地下三樓
RPQVMLPJKIJGFDE68DA,坡道平面,2000000,25.89,地下三樓
RPPNMLTJKIJGFDE18DA,坡道平面,2000000,25.89,地下三樓
RPUVMLPJKIJGFDE09DA,坡道平面,2000000,25.89,地下三樓
RPSVMLPJKIJGFDE88DA,坡道平面,2200000,25.89,地下一樓
RPTVMLPJKIJGFDE98DA,坡道平面,2000000,25.89,地下三樓
RPRVMLPJKIJGFDE78DA,坡道平面,2000000,25.89,地下三樓
RPPNMLMLKIJGFDE67DA,坡道平面,1900000,23.71,地下三樓
RPWOMLQKKIJGFEE88DA,坡道平面,2000000,20.31,地下二樓
RPPNMLNLKIJGFEE87DA,坡道平面,2650000,26.50,地下二樓
RPSNMLOKKIJGFEE18DA,坡道平面,2750000,26.50,地下一樓
RPRNMLOLKIJGFGE38DA,坡道平面,0,34.36,地下三樓
RPTOMLOLKIJGFIE88DA,坡道平面,0,20.23,地下二樓
RPVNMLQLKIJGFDE68DA,坡道平面,2500000,30.84,地下一樓
RPOPMLNLKIJGFEE97DA,坡道平面,1900000,16.12,地下二樓
RPUNMLPLIIJGFAE97DA,坡道平面,0,20.81,地下四樓
RPUNMLPLIIJGFAE97DA,坡道平面,0,20.81,地下四樓
RPSNMLSLJIJGFCE38DA,坡道平面,2600000,21.93,地下二樓
RPPNMLSLJIJGFCE08DA,坡道平面,1800000,23.17,地下四樓
RPWSMLPJKIJGFDE98DA,坡道平面,2000000,25.89,地下三樓
RPTTMLPJKIJGFDE78DA,坡道平面,2000000,25.89,地下三樓
RPVNMLKLKIJGFBE87DA,坡道平面,0,,地下一樓
RPOUMLPJKIJGFDE38DA,坡道平面,2100000,25.89,地下二樓
RPWRMLNLKIJGFEE98DA,坡道機械,880000,5.46,地下五樓含以下
RPUUMLPJKIJGFDE98DA,坡道平面,2000000,25.89,地下三樓
RPPNMLSLKIJGFCE18DA,坡道平面,0,16.77,地下五樓含以下
RPXVMLPJKIJGFDE76DA,坡道平面,2000000,25.89,地下三樓
RPROMLMJJHKGFEE77DA,坡道平面,2200000,25.78,地下一樓
RPXNMLNJJHKGFGE58DA,坡道平面,2200000,15.69,地下二樓
RPUNMLKLKIJGFEE08DA,坡道平面,0,22.07,地下二樓
RPUNMLKLKIJGFEE08DA,坡道平面,0,22.07,地下二樓
RPUNMLRLKIJGFBE48DA,坡道平面,0,26.01,地下二樓
RPUNMLRLKIJGFBE48DA,坡道平面,0,26.01,地下二樓
RPVOMLSKKIJGFEE98DA,坡道機械,0,15.18,地下二樓
RPVOMLNJJHKGFDE18DA,坡道平面,2400000,30.84,地下二樓
RPQPMLRJIIJGFEE18DA,坡道平面,2150000,25.12,地下二樓
RPTRMLOLKIJGFEE78DA,坡道平面,2350000,25.12,地下二樓
RPUPMLQJJHKGFEE58DA,坡道平面,1930000,16.12,地下二樓
RPSNMLLKQHJGFBE08DA,坡道平面,0,28.74,地下二樓
RPWNMLMJJHKGFEE18DA,坡道機械,0,12.46,地下二樓
RPVPMLMJJHKGFEE28DA,坡道機械,780000,5.46,地下五樓含以下
RPQRMLQLQHJGFEE56DA,坡道平面,0,16.11,地下三樓
RPQNMLKMKIJGFIE18DA,坡道平面,1950000,15.04,地下一樓
RPTNMLSLJIJGFCE48DA,坡道平面,2400000,21.93,地下二樓
RPRNMLPKJHKGFDE97DA,坡道平面,1100000,23.30,地下一樓
RPSOMLOKJHKGFEE18DA,坡道平面,1250000,42.51,地下一樓
RPXNMLQJJHKGFAE28DA,坡道平面,2000000,30.07,地下五樓含以下
RPXNMLQJJHKGFAE28DA,坡道平面,2000000,30.07,地下五樓含以下
RPVNMLKLJHKGFGE28DA,坡道平面,0,34.36,地下二樓
RPWOMLKLJHKGFDE18DA,坡道平面,0,16.49,地下二樓
RPVOMLSJJHKGFEE78DA,坡道平面,1980000,15.81,地下五樓含以下
RPSOMLQKJHKGFCE18DA,坡道平面,0,14.70,地下三樓
RPSOMLQKJHKGFCE18DA,坡道平面,0,16.77,地下五樓含以下
RPSNMLMKJHKGFEE87DA,坡道平面,1780000,13.66,地下五樓含以下
RPSOMLSJJHKGFEE48DA,坡道機械,780000,5.46,地下五樓含以下
RPOOMLNLQHJGFAE97DA,坡道平面,0,15.50,地下一樓
RPUOMLNJKHKGFCE08DA,坡道平面,1400000,24.86,地下二樓
RPVOMLQKJHKGFEE68DA,坡道機械,980000,5.46,地下五樓含以下
RPWOMLQKJHKGFGE98DA,坡道機械,0,7.09,地下三樓
RPUNMLOLJHKGFDE28DA,坡道平面,2500000,27.96,地下二樓
RPUNMLOLJHKGFDE28DA,坡道平面,2300000,27.96,地下二樓
RPUNMLRLJHKGFDE58DA,坡道平面,2100000,25.89,地下二樓
RPTPMLNJKHKGFEE28DA,坡道平面,1800000,35.14,地下三樓
RPVNMLSJJIJGFGE88DA,坡道機械,0,17.42,地下二樓
RPQPMLQKJHKGFEE28DA,坡道機械,780000,5.46,地下五樓含以下
RPQNMLSKJHKGFEE28DA,坡道機械,780000,5.46,地下五樓含以下
RPTOMLQKJHKGFEE48DA,坡道平面,2180000,13.66,地下二樓
RPPNMLRLJIJGFDE08DA,坡道平面,0,16.65,地下一樓
RPWNMLNJJHKGFEE28DA,坡道平面,0,29.02,地下一樓
RPQNMLSKJHKGFDE18DA,坡道平面,2250000,24.75,地下一樓
RPQNMLSKJHKGFDE18DA,坡道平面,2250000,24.75,地下一樓
RPPNMLRKKHKGFDE18EA,坡道平面,2400000,30.84,地下二樓
RPPNMLOJKHKGFEE77DA,坡道平面,0,29.84,地下五樓含以下
RPOOMLRLJHKGFEE18DA,坡道平面,1980000,15.81,地下五樓含以下
RPOSMLOLIIJGFCE97DA,坡道平面,1400000,21.93,地下五樓含以下
RPVOMLRLJHKGFEE88DA,坡道平面,2080000,15.81,地下四樓
RPVNMLOLJHKGFEE48DA,坡道平面,2080000,15.81,地下四樓
RPXNMLQJKHKGFCE58DA,坡道平面,0,40.15,地下五樓含以下
RPXNMLQJKHKGFCE58DA,坡道平面,0,40.15,地下五樓含以下
RPSNMLRLJHKGFDE38DA,坡道平面,2000000,25.89,地下三樓
RPVPMLRLJHKGFEE98DA,坡道機械,880000,5.46,地下五樓含以下
RPOQMLMKKHKGFEE87DA,坡道平面,2550000,26.50,地下三樓
RPPPMLRLJHKGFEE38DA,坡道平面,1880000,13.66,地下五樓含以下
RPPOMLPJKHKGFAE57DA,坡道平面,2400000,25.51,地下三樓
RPPOMLPJKHKGFAE57DA,坡道平面,2400000,25.51,地下三樓
RPPQMLKKKHKGFEE77DA,坡道平面,2180000,13.66,地下二樓
RPWPMLRLJHKGFEE09DA,坡道機械,780000,5.46,地下五樓含以下
RPSNMLQLKHKGFGE68DA,坡道平面,2100000,15.69,地下一樓
RPXPMLRKKHKGFEE56DA,坡道平面,2180000,15.81,地下三樓
RPTQMLOLKHKGFEE68DA,坡道平面,1780000,13.66,地下五樓含以下
RPUNMLPJKIJGFDE28DA,坡道平面,2250000,30.84,地下三樓
RPVSMLPJKIJGFDE88DA,坡道平面,2300000,30.84,地下二樓
RPUOMLTKJIJGFCE68DA,坡道平面,2030000,35.08,地下五樓含以下
RPOOMLMJKIJGFFE67DA,坡道機械,1000000,5.40,一樓
RPSOMLMJKIJGFFE08DA,坡道機械,1000000,5.40,一樓
RPPPMLTLJIJGFFE68DA,坡道機械,1000000,5.40,一樓
RPVNMLSLJIJGFDE78DA,坡道平面,0,23.23,地下二樓
RPSNMLKKKIJGFIE18DA,坡道平面,0,38.52,地下三樓
RPSNMLKKKIJGFIE18DA,坡道平面,0,38.52,地下三樓
RPVNMLNKKIJGFEE38DA,坡道平面,0,22.50,地下三樓
RPPOMLPLJIJGFCE87DA,坡道平面,2280000,35.08,地下三樓
RPPPMLRKKIJGFEE38DA,坡道機械,0,29.06,地下三樓
RPWNMLKKKIJGFEE18DA,坡道平面,2000000,20.31,地下二樓
RPTNMLPKRHJGFEE98DA,坡道平面,1800000,30.26,地下二樓
RPSOMLNKKIJGFCE97DA,坡道平面,0,,地下四樓
RPVNMLSKKIJGFEE88DA,坡道平面,2200000,25.78,地下一樓
RPXNMLMJKIJGFGE58DA,坡道平面,0,23.24,地下三樓
RPRNMLLKKIJGFAE37DA,坡道平面,0,46.63,地下四樓
RPVNMLSJJIJGFIE09DA,坡道平面,1700000,27.72,地下三樓
RPSRMLSKKIJGFFE09DA,坡道機械,1100000,5.40,一樓
RPVTMLPJKIJGFDE98DA,坡道平面,2200000,25.89,地下一樓
RPSSMLPJKIJGFDE58DA,坡道平面,1900000,23.71,地下三樓
RPRNMLOKKIJGFEE08DA,坡道平面,2450000,26.50,地下二樓
RPUNMLNLKIJGFCE18DA,坡道平面,2400000,21.93,地下四樓
RPPQMLOLKIJGFEE28DA,坡道平面,2050000,24.80,地下二樓
