編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPXOMLQJJHKGFAH68CB,坡道平面,1950000,29.06,地下二樓
RPXOMLQJJHKGFAH68CB,坡道平面,2000000,29.06,地下二樓
RPOPMLQJJHKGFAH87CB,坡道平面,2100000,29.06,地下一樓
RPPPMLQJJHKGFAH97CB,坡道平面,2000000,29.06,地下二樓
RPRPMLQJJHKGFAH18CB,坡道平面,1900000,29.06,地下三樓
RPWOMLQJJHKGFAH58CB,坡道平面,1900000,29.06,地下二樓
RPSPMLQJJHKGFAH28CB,坡道平面,2100000,29.06,地下一樓
RPTPMLQJJHKGFAH38CB,坡道平面,1900000,29.06,地下二樓
RPTPMLQJJHKGFAH38CB,坡道平面,1950000,29.06,地下二樓
RPUPMLQJJHKGFAH48CB,坡道平面,1950000,29.06,地下二樓
RPUPMLQJJHKGFAH48CB,坡道平面,1900000,29.06,地下二樓
RPVPMLQJJHKGFAH58CB,坡道平面,2000000,29.06,地下二樓
RPOQMLQJJHKGFAH97CB,坡道平面,2050000,29.06,地下一樓
RPOQMLQJJHKGFAH97CB,坡道平面,2000000,29.06,地下一樓
RPXPMLQJJHKGFAH78CB,坡道平面,1900000,29.06,地下二樓
RPPQMLQJJHKGFAH08CB,坡道平面,2100000,29.06,地下一樓
RPPQMLQJJHKGFAH08CB,坡道平面,2100000,29.06,地下一樓
RPQQMLQJJHKGFAH18CB,坡道平面,2100000,29.06,地下一樓
RPQNMLQJJHKGFBH97CB,坡道平面,1900000,24.87,地下三樓
RPVNMLQJJHKGFBH48CB,坡道平面,2103000,31.80,地下一樓
RPSNMLQJJHKGFBH18CB,坡道平面,2050000,24.87,地下二樓
RPWNMLQJJHKGFBH58CB,坡道平面,2500000,29.45,地下一樓
RPRNMLQJJHKGFBH08CB,坡道平面,2050000,24.87,地下二樓
RPRNMLQJJHKGFCH18CB,坡道平面,500000,10.59,無固定樓層
RPPNMLQJJHKGFCH97CB,坡道平面,500000,10.59,無固定樓層
RPPNMLQJJHKGFDH08CB,一樓平面,1600000,19.80,一樓
RPSNMLQJJHKGFCH28CB,坡道平面,500000,10.59,無固定樓層
RPTNMLQJJHKGFBH28CB,坡道平面,1900000,24.87,地下三樓
RPQNMLQJJHKGFDH18CB,坡道平面,1550000,34.66,地下一樓
RPWNMLQJJHKGFDH78CB,坡道平面,1548000,30.60,地下一樓
RPUNMLQJJHKGFDH58CB,坡道平面,1346000,30.60,地下三樓
RPRNMLQJJHKGFDH28CB,坡道平面,1550000,34.66,地下一樓
RPVNMLQJJHKGFDH68CB,坡道平面,1399000,33.40,地下三樓
RPOOMLQJJHKGFDH08CB,坡道平面,1452000,30.60,地下二樓
RPXNMLQJJHKGFDH88CB,坡道平面,1346000,30.60,地下三樓
RPSNMLQJJHKGFDH38CB,坡道平面,1550000,31.20,地下三樓
RPPOMLQJJHKGFDH18CB,坡道平面,1346000,30.60,地下三樓
RPROMLQJJHKGFDH38CB,坡道平面,1600000,30.60,地下二樓
RPTOMLQJJHKGFDH58CB,坡道平面,1601000,29.60,地下二樓
RPSOMLQJJHKGFDH48CB,坡道平面,1548000,30.60,地下一樓
RPPNMLQJJHKGFEH18CB,坡道平面,1450000,28.82,地下二樓
RPUOMLQJJHKGFDH68CB,坡道平面,1645000,29.60,地下一樓
RPPNMLQJJHKGFGH38CB,坡道平面,1850000,31.18,地下二樓
RPPNMLQJJHKGFFH28CB,坡道平面,2250000,27.20,地下二樓
RPTNMLQJJHKGFEH58CB,坡道平面,2500000,24.89,地下一樓
RPTNMLQJJHKGFEH58CB,坡道平面,2500000,24.89,地下一樓
RPRNMLQJJHKGFEH48DB,一樓平面,1500000,20.99,一樓
RPPNMLRJJHKGFCH08CB,坡道平面,500000,10.59,無固定樓層
RPQNMLRJJHKGFBH08CB,一樓平面,0,,一樓
RPQNMLRJJHKGFCH18CB,坡道平面,500000,10.59,無固定樓層
RPRNMLRJJHKGFBH18CB,一樓平面,0,,一樓
RPQNMLRJJHKGFEH38CB,坡道平面,1550000,25.87,地下二樓
RPRNMLRJJHKGFCH28CB,坡道平面,500000,10.59,無固定樓層
RPTNMLRJJHKGFEH68CB,坡道平面,1210000,24.77,地下二樓
RPRNMLRJJHKGFEH48CB,坡道平面,1700000,26.72,地下一樓
RPSNMLRJJHKGFEH58CB,坡道平面,1700000,26.72,一樓
RPXNMLRJJHKGFEH09CB,坡道平面,1770000,30.25,地下二樓
RPVNMLRJJHKGFEH88CB,坡道平面,1870000,29.18,地下一樓
RPWNMLRJJHKGFEH98CB,坡道平面,1570000,30.25,地下三樓
RPUNMLRJJHKGFEH78CB,坡道平面,1180000,24.77,地下一樓
RPOOMLRJJHKGFEH28CB,坡道平面,1770000,30.25,地下二樓
RPPOMLRJJHKGFEH38CB,坡道平面,1770000,30.25,地下二樓
RPQNMLRJJHKGFFH48CB,坡道平面,1680000,34.23,地下三樓
RPPNMLRJJHKGFFH38CB,坡道平面,1680000,34.23,地下二樓
RPSNMLRJJHKGFFH68CB,坡道平面,1530000,33.18,地下二樓
RPWNMLRJJHKGFFH09CB,坡道平面,1440000,28.60,地下三樓
RPVNMLRJJHKGFFH98CB,坡道平面,1440000,28.60,地下三樓
RPUNMLRJJHKGFFH88CB,坡道平面,1490000,28.60,地下二樓
RPRNMLRJJHKGFFH58CB,坡道平面,1830000,34.23,地下二樓
RPTNMLRJJHKGFFH78CB,坡道平面,1800000,28.60,地下一樓
RPPNMLSJJHKGFBH08CB,坡道平面,1800000,19.15,地下四樓
RPPNMLSJJHKGFBH08CB,坡道平面,1800000,19.15,地下四樓
RPVNMLSJJHKGFAH58CB,坡道平面,2180000,34.04,地下三樓
RPQNMLSJJHKGFBH18CB,坡道平面,1350000,31.44,地下三樓
RPPNMLSJJHKGFAH97CB,坡道平面,2150000,24.03,地下四樓
RPTNMLSJJHKGFAH38CB,坡道平面,2080000,34.04,地下五樓含以下
RPWNMLSJJHKGFAH68CB,坡道平面,2380000,34.04,地下三樓
RPSNMLSJJHKGFAH28CB,坡道平面,2080000,34.04,地下五樓含以下
RPUNMLSJJHKGFAH48CB,坡道平面,2080000,34.04,地下四樓
RPSNMLSJJHKGFBH38CB,坡道平面,1350000,31.04,地下二樓
RPQNMLSJJHKGFDH38CB,坡道平面,1500000,25.98,地下二樓
RPSNMLSJJHKGFDH58CB,坡道平面,1500000,26.50,地下一樓
RPPNMLSJJHKGFDH28CB,坡道平面,1440000,25.98,地下二樓
RPRNMLSJJHKGFDH48CB,坡道平面,1500000,25.98,地下二樓
RPTNMLSJJHKGFBH48CB,坡道平面,2150000,36.52,地下二樓
RPUNMLSJJHKGFBH58CB,坡道平面,2250000,36.52,地下一樓
RPUNMLSJJHKGFDH78CB,一樓平面,0,,一樓
RPTNMLSJJHKGFDH68CB,一樓平面,0,,一樓
RPVNMLSJJHKGFDH88CB,坡道平面,1580000,25.98,地下一樓
RPQNMLSJJHKGFFH58CB,坡道平面,2110000,24.67,地下一樓
RPPNMLSJJHKGFFH48CB,坡道平面,1860000,24.67,地下三樓
RPUNMLSJJHKGFEH88CB,坡道平面,2350000,34.11,地下一樓
RPWNMLSJJHKGFEH09CB,坡道平面,2100000,34.11,地下二樓
RPRNMLSJJHKGFEH58CB,坡道平面,2000000,31.34,地下二樓
RPPNMLSJJHKGFEH38CB,坡道平面,2100000,34.11,地下二樓
RPTNMLSJJHKGFEH78CB,坡道平面,2350000,34.11,地下一樓
RPSNMLSJJHKGFEH68CB,坡道平面,2200000,34.11,地下一樓
RPQNMLSJJHKGFEH48CB,坡道平面,2500000,34.11,地下二樓
RPQNMLTJJHKGFBH28CB,坡道平面,1750000,36.52,地下四樓
RPPNMLTJJHKGFEH48CB,坡道平面,1700000,31.84,地下二樓
RPPNMLTJJHKGFBH18CB,坡道平面,1900000,24.09,地下一樓
RPPNMLTJJHKGFBH18CB,坡道平面,1900000,24.09,地下一樓
RPPNMLTJJHKGFBH18CB,坡道平面,1900000,24.09,地下一樓
RPQNMLTJJHKGFEH58CB,坡道平面,1700000,31.84,地下二樓
RPSNMLSJJHKGFFH78CB,坡道平面,1870000,25.96,地下三樓
RPUNMLSJJHKGFFH98CB,坡道平面,1760000,23.71,地下三樓
RPTNMLSJJHKGFFH88CB,坡道平面,2010000,24.67,地下二樓
RPVNMLSJJHKGFFH09CB,坡道平面,1690000,24.67,地下四樓
RPSNMLTJJHKGFEH78CB,坡道平面,1700000,31.84,地下二樓
RPPNMLLKJHKGFBH47CB,坡道平面,2150000,24.04,地下一樓
RPQNMLLKJHKGFBH57CB,坡道平面,1850000,22.97,地下三樓
RPQNMLKKJHKGFGH97CB,坡道平面,1550000,27.93,地下二樓
RPPNMLKKJHKGFGH87CB,坡道平面,1600000,27.93,地下一樓
RPVNMLLKJHKGFBH18DB,坡道平面,1250000,32.05,地下二樓
RPQNMLMKJHKGFAH57CB,坡道平面,1950000,29.06,地下二樓
RPQNMLMKJHKGFAH57CB,坡道平面,2000000,29.06,地下二樓
RPRNMLLKJHKGFBH67CB,坡道平面,2050000,24.04,地下二樓
RPSNMLMKJHKGFAH77CB,坡道平面,2100000,20.12,地下三樓
RPTNMLMKJHKGFAH87CB,坡道平面,2000000,20.12,地下四樓
RPTNMLMKJHKGFAH87CB,坡道平面,2000000,20.12,地下四樓
RPVNMLMKJHKGFAH08CB,坡道平面,2000000,29.06,地下一樓
RPVNMLMKJHKGFAH08CB,坡道平面,2050000,29.06,地下一樓
RPSNMLMKJHKGFDH08CB,坡道平面,1370000,24.93,地下二樓
RPQNMLMKJHKGFDH87CB,坡道平面,1480000,25.98,地下一樓
RPWNMLMKJHKGFAH18CB,坡道平面,1850000,29.06,地下三樓
RPWNMLMKJHKGFAH18CB,坡道平面,1850000,29.06,地下三樓
RPRNMLMKJHKGFDH97CB,坡道平面,1580000,25.98,地下一樓
RPPNMLMKJHKGFDH77CB,坡道平面,1580000,25.98,地下一樓
RPPNMLMKJHKGFBH57CB,坡道平面,1820000,37.60,地下二樓
RPRNMLNKJHKGFBH87CB,一樓平面,1350000,32.89,一樓
RPUNMLNKJHKGFBH18CB,坡道平面,2050000,24.87,地下二樓
RPVNMLNKJHKGFBH28CB,坡道平面,2350000,25.98,地下一樓
RPWNMLNKJHKGFBH38CB,坡道平面,2000000,24.87,地下二樓
RPXNMLNKJHKGFBH48CB,一樓平面,1430000,21.00,一樓
RPPNMLNKJHKGFEH97CB,坡道平面,1550000,31.55,地下二樓
RPRNMLNKJHKGFDH08CB,塔式車位,1600000,1.95,
RPVNMLNKJHKGFDH48CB,坡道平面,1550000,31.20,地下三樓
RPVNMLNKJHKGFDH48CB,坡道平面,1550000,31.20,地下三樓
RPTNMLNKJHKGFDH28CB,坡道平面,1550000,31.20,地下三樓
RPUNMLNKJHKGFDH38CB,坡道平面,1550000,31.20,地下三樓
RPWNMLNKJHKGFDH58CB,坡道平面,1470000,25.98,地下二樓
RPRNMLNKJHKGFEH18CB,坡道平面,950000,37.50,地下二樓
RPQNMLNKJHKGFEH08CB,坡道平面,1650000,31.55,地下一樓
RPSNMLNKJHKGFEH28CB,坡道平面,1350000,33.29,地下三樓
RPSNMLNKJHKGFDH18CB,塔式車位,1600000,1.95,
RPPNMLNKJHKGFFH08CB,坡道平面,1800000,24.82,地下三樓
RPQNMLNKJHKGFFH18CB,坡道平面,1950000,24.82,地下二樓
RPRNMLNKJHKGFFH28CB,坡道平面,2150000,24.82,地下一樓
RPPNMLNKJHKGFBH77DB,坡道平面,1150000,29.44,地下二樓
RPTNMLNKJHKGFFH48CB,一樓平面,1700000,18.66,一樓
RPSNMLNKJHKGFFH38CB,坡道平面,1800000,26.04,地下三樓
RPPNMLNKJHKGFFH18DB,坡道平面,1900000,32.60,地下一樓
RPRNMLOKJHKGFAH87CB,坡道平面,2200000,39.30,地下二樓
RPRNMLOKJHKGFAH87CB,坡道平面,1900000,39.30,地下四樓
RPQNMLOKJHKGFAH77CB,坡道平面,2300000,39.30,地下一樓
RPTNMLOKJHKGFAH08CB,坡道平面,2100000,24.96,地下二樓
RPSNMLOKJHKGFAH97CB,坡道平面,2100000,24.96,地下二樓
RPUNMLOKJHKGFAH18CB,坡道平面,1900000,24.96,地下三樓
RPSNMLOKJHKGFDH28CB,坡道平面,1450000,34.66,地下二樓
RPQNMLOKJHKGFBH87CB,坡道平面,1470000,28.19,地下一樓
RPPNMLOKJHKGFDH97CB,坡道平面,1500000,25.15,地下一樓
RPPNMLOKJHKGFEH08CB,坡道平面,1370000,24.77,地下一樓
RPPNMLOKJHKGFEH08CB,坡道平面,1470000,24.77,地下一樓
RPSNMLOKJHKGFFH48CB,坡道平面,2100000,30.86,地下二樓
RPPNMLOKJHKGFBH77CB,坡道平面,1650000,43.00,地下一樓
RPTNMLOKJHKGFFH58CB,坡道平面,1690000,24.67,地下四樓
RPRNMLOKJHKGFEH28CB,坡道平面,1800000,29.77,地下二樓
RPPNMLOKJHKGFFH18CB,坡道平面,2150000,27.20,地下一樓
RPQNMLOKJHKGFEH18CB,坡道平面,2000000,39.22,地下二樓
RPQNMLOKJHKGFFH28CB,坡道平面,2050000,25.17,地下三樓
RPVNMLOKJHKGFFH78CB,坡道平面,2000000,23.71,地下一樓
RPUNMLOKJHKGFFH68CB,坡道平面,1860000,24.67,地下三樓
RPPNMLOKJHKGFHH38CB,坡道平面,2300000,33.25,地下二樓
RPWNMLOKJHKGFFH88CB,坡道平面,1690000,24.67,地下四樓
RPXNMLOKJHKGFFH98CB,坡道平面,1860000,24.67,地下三樓
RPPNMLPKJHKGFBH87CB,坡道平面,1450000,31.04,地下二樓
RPSNMLPKJHKGFBH18CB,坡道平面,1700000,23.75,地下二樓
RPPNMLPKJHKGFAH77CB,坡道平面,2000000,24.26,地下二樓
RPOOMLOKJHKGFFH18CB,坡道平面,1860000,23.71,地下二樓
RPQNMLPKJHKGFBH97CB,坡道平面,1500000,31.04,地下二樓
RPPOMLOKJHKGFFH28CB,坡道平面,1690000,24.67,地下四樓
RPUNMLPKJHKGFBH38CB,坡道平面,1500000,28.42,地下一樓
RPRNMLPKJHKGFBH08CB,坡道平面,1900000,31.80,地下三樓
RPXNMLPKJHKGFBH68CB,坡道平面,1500000,28.42,地下一樓
RPPOMLPKJHKGFBH97CB,坡道平面,1500000,28.42,地下一樓
RPPNMLPKJHKGFDH08CB,坡道平面,1800000,36.80,地下一樓
RPVNMLPKJHKGFBH48CB,坡道平面,1500000,28.42,地下一樓
RPWNMLPKJHKGFBH58CB,坡道平面,1450000,28.42,地下一樓
RPQNMLPKJHKGFDH18CB,坡道平面,1452000,30.60,地下二樓
RPRNMLPKJHKGFDH28CB,坡道平面,1346000,30.60,地下三樓
RPSNMLPKJHKGFDH38CB,坡道平面,1408000,29.60,地下三樓
RPTNMLPKJHKGFDH48CB,坡道平面,1450000,25.80,地下一樓
RPPNMLPKJHKGFEH18CB,坡道平面,1970000,30.25,地下一樓
RPQNMLPKJHKGFEH28CB,坡道平面,1800000,31.52,地下二樓
RPRNMLPKJHKGFEH38CB,坡道平面,2100000,34.11,地下二樓
RPROMLPKJHKGFBH18CB,坡道平面,1500000,28.42,地下一樓
RPPNMLQKJHKGFBH97CB,一樓平面,1350000,32.89,一樓
RPPNMLQKJHKGFDH18CB,一樓平面,0,,一樓
RPQNMLQKJHKGFAH97CB,坡道平面,2000000,38.30,地下三樓
RPQNMLQKJHKGFAH97CB,坡道平面,2000000,38.30,地下三樓
RPRNMLQKJHKGFDH38CB,坡道平面,1800000,29.02,地下二樓
RPTNMLQKJHKGFEH68CB,坡道平面,1450000,28.82,地下二樓
RPQNMLQKJHKGFDH28CB,坡道平面,1600000,29.02,地下三樓
RPQNMLQKJHKGFDH28CB,坡道平面,1550000,26.64,地下三樓
RPRNMLQKJHKGFEH48CB,坡道平面,1750000,26.99,地下三樓
RPQNMLQKJHKGFEH38CB,坡道平面,1750000,26.99,地下三樓
RPSNMLQKJHKGFEH58CB,坡道平面,1450000,28.82,地下二樓
RPUNMLQKJHKGFEH78CB,坡道平面,1550000,28.82,地下一樓
RPQNMLQKJHKGFHH68CB,坡道平面,2050000,27.11,地下三樓
RPPNMLQKJHKGFEH28CB,坡道平面,1900000,34.27,地下三樓
RPPNMLQKJHKGFHH58CB,坡道平面,1950000,27.11,地下四樓
RPPNMLRKJHKGFAH97CB,坡道平面,1700000,32.42,地下二樓
RPPNMLQKJHKGFFH48DB,坡道平面,1900000,34.65,地下三樓
RPTNMLRKJHKGFAH38CB,坡道平面,2500000,34.72,地下三樓
RPTNMLRKJHKGFAH38CB,坡道平面,2400000,34.72,地下三樓
RPTOMLRKJHKGFAH48CB,坡道平面,2650000,34.72,地下二樓
RPTOMLRKJHKGFAH48CB,坡道平面,2650000,34.72,地下二樓
RPOPMLRKJHKGFAH08CB,坡道平面,2650000,34.72,地下二樓
RPOPMLRKJHKGFAH08CB,坡道平面,2650000,34.72,地下二樓
RPRNMLRKJHKGFAH18CB,坡道平面,2100000,32.10,地下二樓
RPQNMLRKJHKGFAH08CB,坡道平面,2000000,20.12,地下四樓
RPSNMLRKJHKGFAH28CB,坡道平面,2100000,20.12,地下三樓
RPUOMLRKJHKGFAH58CB,坡道平面,2650000,34.72,地下二樓
RPUOMLRKJHKGFAH58CB,坡道平面,2550000,34.72,地下二樓
RPUOMLRKJHKGFAH58CB,坡道平面,2650000,34.72,地下二樓
RPQNMLRKJHKGFBH18CB,坡道平面,1900000,24.04,地下三樓
RPRNMLRKJHKGFBH28CB,坡道平面,1900000,32.22,地下四樓
RPPNMLRKJHKGFDH28CB,坡道平面,1500000,24.93,地下一樓
RPSNMLRKJHKGFBH38CB,坡道平面,1900000,32.22,地下四樓
RPQPMLRKJHKGFAH28CB,坡道平面,2100000,20.12,地下三樓
RPPNMLRKJHKGFCH18CB,坡道平面,500000,10.59,無固定樓層
RPPPMLRKJHKGFAH18CB,坡道平面,2550000,34.72,地下二樓
RPPPMLRKJHKGFAH18CB,坡道平面,2550000,34.72,地下二樓
RPQNMLRKJHKGFDH38CB,坡道平面,1500000,25.98,地下二樓
RPTNMLRKJHKGFBH48CB,坡道平面,1500000,28.42,地下一樓
RPPNMLRKJHKGFEH38CB,坡道平面,1550000,45.20,地下一樓
RPRNMLRKJHKGFDH48CB,坡道平面,1500000,25.98,地下二樓
RPQNMLRKJHKGFEH48CB,坡道平面,1850000,31.00,地下二樓
RPQNMLRKJHKGFEH48CB,坡道平面,1850000,31.00,地下二樓
RPRNMLRKJHKGFEH58CB,坡道平面,2400000,24.89,地下二樓
RPPNMLRKJHKGFFH48CB,坡道平面,2100000,33.60,地下三樓
RPPNMLRKJHKGFGH58CB,坡道平面,1500000,22.91,地下二樓
RPSNMLRKJHKGFFH78CB,坡道平面,2200000,33.60,地下二樓
RPPNMLSKJHKGFBH18CB,坡道平面,2000000,25.39,地下三樓
RPQNMLRKJHKGFFH58CB,坡道平面,2200000,33.60,地下二樓
RPRNMLSKJHKGFBH38CB,坡道平面,1500000,27.39,地下二樓
RPQNMLSKJHKGFBH28CB,坡道平面,1900000,24.04,地下三樓
RPQNMLSKJHKGFFH68CB,坡道平面,1950000,43.72,地下二樓
RPQNMLSKJHKGFFH68CB,坡道平面,1950000,43.72,地下二樓
RPPNMLSKJHKGFFH58CB,坡道平面,1950000,43.72,地下二樓
RPPNMLSKJHKGFFH58CB,坡道平面,1950000,43.72,地下二樓
RPPNMLTKJHKGFAH18CB,坡道平面,2300000,39.30,地下一樓
RPRNMLTKJHKGFAH38CB,坡道平面,1900000,39.30,地下四樓
RPQNMLTKJHKGFAH28CB,坡道平面,2300000,39.30,地下一樓
RPTNMLTKJHKGFAH58CB,坡道平面,2100000,39.30,地下三樓
RPPNMLTKJHKGFBH28CB,坡道平面,1350000,24.81,地下一樓
RPSNMLTKJHKGFAH48CB,坡道平面,2100000,39.30,地下三樓
RPUNMLTKJHKGFAH68CB,坡道平面,2200000,39.30,地下二樓
RPWNMLTKJHKGFAH88CB,坡道平面,2050000,29.06,地下一樓
RPWNMLTKJHKGFAH88CB,坡道平面,2050000,29.06,地下一樓
RPOOMLTKJHKGFAH18CB,坡道平面,1850000,29.06,地下三樓
RPVNMLTKJHKGFAH78CB,坡道平面,1900000,39.30,地下四樓
RPXNMLTKJHKGFAH98CB,坡道平面,1950000,29.06,地下二樓
RPXNMLTKJHKGFAH98CB,坡道平面,1900000,29.06,地下二樓
RPSNMLSKJHKGFBH48CB,坡道平面,1500000,27.39,地下二樓
RPQNMLTKJHKGFBH48DB,坡道平面,1100000,32.05,地下三樓
RPQNMLTKJHKGFBH48DB,坡道平面,1100000,32.05,地下三樓
RPQNMLTKJHKGFAH38DB,坡道平面,2300000,34.46,地下一樓
RPPNMLTKJHKGFDH48CB,坡道平面,1610000,25.98,地下一樓
RPPNMLTKJHKGFGH78CB,坡道平面,1660000,26.36,地下二樓
RPPNMLTKJHKGFAH28DB,坡道平面,2150000,37.28,地下三樓
RPPNMLTKJHKGFCH38CB,坡道平面,1650000,25.99,地下一樓
RPTNMLKLJHKGFAH77CB,坡道平面,2000000,41.50,地下二樓
RPQNMLKLJHKGFAH47CB,坡道平面,2450000,24.03,地下三樓
RPOOMLKLJHKGFAH37CB,坡道平面,1300000,20.77,地下五樓含以下
RPOOMLKLJHKGFAH37CB,坡道平面,1450000,20.77,地下五樓含以下
RPOOMLKLJHKGFAH37CB,坡道平面,1800000,20.77,地下五樓含以下
RPOOMLKLJHKGFAH37CB,坡道平面,1600000,20.77,地下五樓含以下
RPOOMLKLJHKGFAH37CB,坡道平面,1800000,20.77,地下五樓含以下
RPVNMLKLJHKGFAH97CB,坡道平面,1900000,41.50,地下三樓
RPVOMLKLJHKGFAH08CB,坡道平面,2450000,29.50,地下一樓
RPQOMLKLJHKGFAH57CB,坡道平面,1800000,20.77,地下五樓含以下
RPQOMLKLJHKGFAH57CB,坡道平面,1600000,20.77,地下五樓含以下
RPQOMLKLJHKGFAH57CB,坡道平面,1600000,20.77,地下五樓含以下
RPQOMLKLJHKGFAH57CB,坡道平面,1800000,20.77,地下五樓含以下
RPQOMLKLJHKGFAH57CB,坡道平面,1600000,20.77,地下五樓含以下
RPQOMLKLJHKGFAH57CB,坡道平面,1600000,20.77,地下五樓含以下
RPQOMLKLJHKGFAH57CB,坡道平面,1600000,20.77,地下五樓含以下
RPXNMLKLJHKGFAH18CB,坡道平面,1500000,20.77,地下五樓含以下
RPXNMLKLJHKGFAH18CB,坡道平面,1500000,20.77,地下五樓含以下
RPXNMLKLJHKGFAH18CB,坡道平面,1500000,20.77,地下五樓含以下
RPXNMLKLJHKGFAH18CB,坡道平面,1500000,20.77,地下五樓含以下
RPXNMLKLJHKGFAH18CB,坡道平面,1500000,20.77,地下五樓含以下
RPXNMLKLJHKGFAH18CB,坡道平面,1500000,20.77,地下五樓含以下
RPXNMLKLJHKGFAH18CB,坡道平面,1500000,20.77,地下五樓含以下
RPPOMLKLJHKGFAH47CB,坡道平面,2300000,20.77,地下二樓
RPPOMLKLJHKGFAH47CB,坡道平面,2300000,20.77,地下二樓
RPPOMLKLJHKGFAH47CB,坡道平面,2300000,20.77,地下二樓
RPPOMLKLJHKGFAH47CB,坡道平面,1600000,20.77,地下五樓含以下
RPPOMLKLJHKGFAH47CB,坡道平面,1800000,20.77,地下五樓含以下
RPPNMLKLJHKGFBH47CB,坡道平面,2200000,36.05,地下一樓
RPWOMLKLJHKGFAH18CB,坡道平面,2000000,29.50,地下三樓
RPPNMLKLJHKGFDH67CB,坡道平面,1950000,31.64,地下二樓
RPTPMLKLJHKGFAH97CB,坡道平面,2000000,34.00,地下三樓
RPOPMLKLJHKGFAH47CB,坡道平面,2300000,29.50,地下二樓
RPOPMLKLJHKGFAH47CB,坡道平面,2300000,29.50,地下二樓
RPQNMLKLJHKGFDH77CB,坡道平面,1750000,26.64,地下二樓
RPQNMLKLJHKGFDH77CB,坡道平面,1800000,29.02,地下二樓
RPVPMLKLJHKGFAH18CB,坡道平面,2100000,29.06,地下一樓
RPPPMLKLJHKGFAH57CB,坡道平面,2100000,29.50,地下三樓
RPPPMLKLJHKGFAH57CB,坡道平面,2000000,29.50,地下三樓
RPXOMLKLJHKGFAH28CB,坡道平面,2100000,29.50,地下三樓
RPSPMLKLJHKGFAH87CB,坡道平面,2300000,29.50,地下二樓
RPSPMLKLJHKGFAH87CB,坡道平面,2300000,29.50,地下二樓
RPRNMLKLJHKGFDH87CB,坡道平面,1700000,29.02,地下三樓
RPSNMLKLJHKGFDH97CB,坡道平面,1850000,31.64,地下三樓
RPUNMLKLJHKGFDH18CB,一樓平面,1500000,13.75,一樓
RPRNMLKLJHKGFEH97CB,坡道平面,1800000,31.84,地下一樓
RPQNMLKLJHKGFEH87CB,坡道平面,1700000,31.84,地下二樓
RPTNMLKLJHKGFDH08CB,一樓平面,1500000,13.75,一樓
RPWNMLKLJHKGFDH38CB,一樓平面,1500000,13.75,一樓
RPSNMLKLJHKGFEH08CB,坡道平面,1750000,29.27,地下一樓
RPVNMLKLJHKGFDH28CB,一樓平面,1500000,13.75,一樓
RPUNMLKLJHKGFEH28CB,坡道平面,1450000,45.20,地下二樓
RPXNMLKLJHKGFEH58CB,坡道平面,1850000,31.00,地下二樓
RPXNMLKLJHKGFEH58CB,坡道平面,1850000,31.00,地下二樓
RPVNMLKLJHKGFEH38CB,坡道平面,1450000,45.20,地下二樓
RPWNMLKLJHKGFEH48CB,坡道平面,1800000,21.79,地下一樓
RPRNMLKLJHKGFFH08CB,坡道平面,2150000,30.86,地下一樓
RPQNMLKLJHKGFFH97CB,坡道平面,2100000,33.60,地下三樓
RPSNMLKLJHKGFFH18CB,坡道平面,2100000,33.60,地下三樓
RPPOMLKLJHKGFEH87CB,坡道平面,1800000,27.05,地下一樓
RPOOMLKLJHKGFEH77CB,坡道平面,2200000,24.89,地下二樓
RPOOMLKLJHKGFEH77CB,坡道平面,2200000,24.89,地下二樓
RPROMLKLJHKGFEH08CB,坡道平面,1600000,30.97,地下一樓
RPROMLKLJHKGFEH08CB,坡道平面,1300000,32.08,地下一樓
RPROMLKLJHKGFEH08CB,坡道平面,1300000,32.08,地下一樓
RPTNMLKLJHKGFFH28CB,坡道平面,2100000,33.60,地下三樓
RPVNMLKLJHKGFFH48CB,坡道平面,2200000,33.60,地下二樓
RPXNMLKLJHKGFFH68CB,坡道平面,2200000,30.86,地下一樓
RPQOMLKLJHKGFEH97CB,坡道平面,1950000,34.17,地下三樓
RPWNMLKLJHKGFFH58CB,坡道平面,2100000,33.60,地下三樓
RPPOMLKLJHKGFFH97CB,坡道平面,2000000,30.86,地下三樓
RPQOMLKLJHKGFFH08CB,坡道平面,2000000,33.60,地下三樓
RPSOMLKLJHKGFFH28CB,坡道平面,2000000,30.86,地下三樓
RPOOMLKLJHKGFFH87CB,坡道平面,2100000,33.60,地下三樓
RPTOMLKLJHKGFFH38CB,坡道平面,2300000,33.60,地下一樓
RPROMLKLJHKGFFH18CB,坡道平面,2200000,33.60,地下一樓
RPPNMLLLJHKGFAH47CB,坡道平面,1950000,36.08,地下一樓
RPQNMLLLJHKGFAH57CB,坡道平面,1850000,36.08,地下二樓
RPUOMLKLJHKGFFH48CB,坡道平面,2150000,33.60,地下一樓
RPXOMLKLJHKGFFH78CB,坡道平面,2100000,33.60,地下三樓
RPRPMLKLJHKGFFH28CB,坡道平面,2000000,33.60,地下三樓
RPPPMLKLJHKGFFH08CB,坡道平面,2200000,30.86,地下一樓
RPWOMLKLJHKGFFH68CB,坡道平面,2100000,33.60,地下三樓
RPPNMLLLJHKGFBH57CB,一樓平面,1450000,13.75,一樓
RPRNMLLLJHKGFBH77CB,坡道平面,1850000,27.49,地下二樓
