編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVOMLMJJHKGFBH18DA,坡道平面,1700000,19.66,地下一樓
RPOUMLNJKIJGFGH78DA,坡道平面,1550000,30.14,地下二樓
RPPOMLKMKIJGFCH87DA,坡道平面,1460000,36.96,地下一樓
RPWPMLOLIIJGFHH66DA,坡道平面,1950000,41.83,地下二樓
RPPRMLOLIIJGFHH78DA,坡道平面,2000000,41.83,地下一樓
RPSWMLQLKIJGFFH17DA,坡道平面,1700000,37.40,地下一樓
RPSQMLOLIIJGFAH28DA,坡道平面,1800000,34.55,地下四樓
RPTPMLNKJHKGFCH38DA,坡道平面,1460000,36.96,地下一樓
RPTOMLNKJHKGFEH48DA,坡道平面,1550000,31.99,地下三樓
RPQUMLPJJHKGFGH09DA,坡道平面,1300000,30.71,地下二樓
RPPQMLPLKIJGFFH78DA,坡道平面,1700000,40.14,地下二樓
RPOOMLLLJHKGFBH57DA,坡道平面,1900000,22.54,地下一樓
RPPPMLTKJHKGFEH78DA,坡道平面,1450000,23.00,地下二樓
RPUPMLOJKHKGFBH48DA,坡道平面,1800000,19.84,地下二樓
RPRPMLRKJHKGFDH68DA,坡道平面,1280000,26.08,地下三樓
RPUPMLPJKHKGFBH58DA,坡道平面,2100000,28.07,地下二樓
RPVNMLRJKHKGFGH56DA,坡道平面,1400000,30.71,地下一樓
RPSUMLQKJHKGFDH56DA,坡道平面,1280000,26.08,地下三樓
RPQOMLRJKHKGFGH78DA,坡道平面,1300000,30.71,地下二樓
RPUSMLRKJHKGFDH66DA,坡道平面,1280000,26.08,地下三樓
RPOTMLKKKHKGFBH97DA,坡道平面,1800000,19.66,地下一樓
RPXSMLPJKHKGFBH56DA,坡道平面,1250000,21.91,地下一樓
RPWPMLQJKHKGFBH88DA,坡道平面,1750000,36.72,地下三樓
RPXSMLOJKHKGFBH09DA,坡道平面,2000000,28.07,地下三樓
RPQWMLPJKHKGFBH88DA,坡道平面,1150000,21.91,地下二樓
RPSPNLPJKHKGFBH48DA,坡道平面,950000,21.91,地下二樓
RPOPNLPJKHKGFBH08DA,坡道平面,1150000,21.91,地下二樓
RPWRMLPJKHKGFBH98DA,坡道平面,850000,20.78,地下二樓
RPPQMLQJKHKGFBH28DA,坡道平面,1900000,36.72,地下二樓
RPWNMLTKKHKGFCH66EA,坡道平面,1500000,33.87,地下一樓
RPTSMLPJKHKGFBH78DA,坡道平面,1080000,21.91,地下二樓
RPXTMLRJKHKGFBH86DA,坡道平面,1850000,36.72,地下二樓
RPXTMLMLJIJGFBH09DA,坡道平面,1700000,27.02,地下四樓
RPRTMLQKKHKGFEH56DA,坡道平面,1450000,23.00,地下二樓
RPWRMLTKJHKGFEH07DA,坡道平面,1450000,23.00,地下二樓
RPOQMLKKKHKGFDH87DA,坡道平面,1300000,27.68,地下一樓
RPVRMLTKJHKGFEH96DA,坡道平面,1450000,23.00,地下二樓
RPPTMLKKKHKGFDH28DA,坡道平面,1300000,27.68,地下二樓
RPSTMLQKKHKGFEH66DA,坡道平面,1450000,23.00,地下二樓
RPQTMLKKKHKGFDH38DA,坡道平面,1250000,27.68,地下二樓
RPQPMLLKKHKGFDH08DA,坡道平面,1250000,27.68,地下二樓
RPWUMLOJKHKGFBH56DA,坡道平面,1180000,23.10,地下一樓
RPWUMLOJKHKGFBH56DA,坡道平面,1180000,23.10,地下一樓
RPVNMLPJKHKGFBH48DA,坡道平面,950000,21.91,地下二樓
RPRSMLPJKHKGFBH58DA,坡道平面,1150000,21.91,地下二樓
RPPSMLPJKHKGFBH38DA,坡道平面,1150000,21.91,地下二樓
RPWPNLPJKHKGFBH88DA,坡道平面,1150000,21.91,地下二樓
RPVPNLPJKHKGFBH78DA,坡道平面,1080000,21.91,地下二樓
RPPQMLPLKHKGFBH38DA,坡道平面,1250000,21.91,地下一樓
RPPPMLKKKHKGFDH87DA,坡道平面,1300000,27.68,地下二樓
RPPSMLKLJIJGFBH97DA,坡道平面,1400000,31.71,地下一樓
RPPSMLKLJIJGFBH97DA,坡道平面,1400000,31.71,地下一樓
RPPSMLKLJIJGFBH97DA,坡道平面,1500000,31.71,地下二樓
RPUPMLQLJIJGFBH78DA,坡道平面,1800000,28.07,地下四樓
RPXRMLKLJIJGFBH68DA,坡道平面,1700000,27.02,地下四樓
RPSRNLQLJIJGFBH88DA,坡道平面,2100000,28.07,地下二樓
RPROMLNLJHKGFBH08DA,坡道平面,1800000,28.07,地下四樓
RPXNMLTJKIJGFHH07DA,坡道平面,1700000,28.70,地下三樓
RPVVMLQJKIJGFBH76DA,坡道平面,1800000,23.41,地下三樓
RPRNMLLKKIJGFBH77DA,坡道平面,1400000,25.86,地下二樓
RPSNMLLKKIJGFBH87DA,坡道平面,1400000,25.86,地下二樓
RPPNMLNJKIJGFGH18DA,坡道平面,1550000,30.14,地下二樓
RPPOMLLKKIJGFBH67DA,坡道平面,1450000,30.88,地下一樓
RPSOMLNJKIJGFGH58DA,坡道平面,1350000,29.05,地下三樓
RPXRMLNJKIJGFAH78DA,坡道平面,0,24.85,地下三樓
RPXRMLNJKIJGFAH78DA,坡道平面,0,24.85,地下三樓
RPRWMLNJKIJGFGH66DA,坡道平面,1400000,30.71,地下一樓
RPVOMLNJKIJGFGH88DA,坡道平面,1440000,30.14,地下三樓
RPTRMLNJKIJGFGH98DA,坡道平面,1550000,30.14,地下二樓
RPTNMLPJKIJGFGH78DA,坡道平面,1550000,30.14,地下二樓
RPUOMLOJKIJGFEH68DA,坡道平面,1850000,35.51,地下二樓
RPWOMLOJKIJGFEH88DA,坡道平面,1800000,34.39,地下二樓
RPQPMLTJKIJGFDH78DA,一樓平面,1550000,23.04,一樓
RPWPMLQJKIJGFBH88DA,坡道平面,2100000,28.07,地下二樓
RPQUMLQJKIJGFBH78DA,坡道平面,2000000,28.07,地下三樓
RPXRMLPLIIJGFEH76DA,坡道平面,1500000,33.32,地下二樓
RPOSMLPLIIJGFEH58DA,坡道平面,1500000,33.32,地下二樓
RPVSMLPLIIJGFEH66DA,坡道平面,1700000,33.32,地下一樓
RPTVMLQJKIJGFBH56DA,坡道平面,2100000,28.07,地下二樓
RPSOMLSLIIJGFEH88DA,坡道平面,1700000,33.32,地下一樓
RPXOMLRKKIJGFGH96DA,坡道平面,1300000,30.71,地下二樓
RPSSMLTKRHJGFFH57DA,坡道平面,1520000,22.78,地下三樓
RPTPMLMKKIJGFBH28DA,坡道平面,1800000,23.41,地下二樓
RPWWMLQKRHJGFFH08DA,坡道平面,1520000,22.78,地下三樓
RPRNMLLMKIJGFGH48DA,坡道平面,1300000,30.71,地下二樓
RPXOMLMLIIJGFHH09DA,坡道平面,2000000,41.83,地下二樓
RPVPMLLJJIJGFFH58DA,坡道平面,1570000,24.83,地下三樓
RPSPMLLLIIJGFHH58DA,坡道平面,2100000,41.83,地下一樓
RPOQMLMJJHKGFBH67DA,坡道平面,1400000,39.49,地下二樓
RPTRMLPLKIJGFFH66DA,坡道平面,1550000,37.40,地下三樓
RPWNMLOLIIJGFHH09DA,坡道平面,2000000,41.83,地下一樓
RPXOMLQJJHKGFEH56EA,坡道平面,1550000,24.59,地下一樓
RPSRMLOLIIJGFHH09DA,坡道平面,2000000,41.83,地下一樓
RPONNLNJKIJGFGH18DA,坡道平面,1300000,30.71,地下二樓
RPQNMLQLKIJGFFH68DA,坡道平面,1750000,35.59,地下一樓
RPURMLPLKIJGFFH76DA,坡道平面,1550000,37.40,地下三樓
RPPWMLQLKIJGFFH86DA,坡道平面,1600000,37.40,地下二樓
RPUNMLTJJHKGFAH58DA,坡道平面,1850000,40.97,地下三樓
RPUNMLTJJHKGFAH58DA,坡道平面,1850000,40.97,地下三樓
RPTQMLPJJHKGFGH98DA,坡道平面,1300000,30.71,地下二樓
RPXRMLPJJHKGFGH86DA,坡道平面,1300000,30.71,地下二樓
RPOUMLPJJHKGFGH88DA,坡道平面,1300000,30.71,地下二樓
RPOUMLPJJHKGFGH88DA,坡道平面,1300000,30.71,地下二樓
RPVTMLPJJHKGFGH86DA,坡道平面,1300000,30.71,地下二樓
RPUNMLNKJHKGFFH58DA,坡道平面,1550000,37.40,地下三樓
RPOQMLOLIIJGFHH58DA,坡道平面,2000000,41.83,地下一樓
RPPNMLQJKIJGFBH97DA,坡道平面,2100000,28.07,地下二樓
RPPNMLQJKIJGFBH97DA,坡道平面,2100000,28.07,地下二樓
RPRPMLSKRHJGFFH07DA,坡道平面,1570000,24.83,地下三樓
RPRNMLTKJHKGFEH78DA,坡道平面,1450000,23.00,地下二樓
RPQNMLSLIIJGFEH58DA,坡道平面,1500000,33.32,地下二樓
RPSOMLQKJHKGFDH58DA,坡道平面,1280000,26.08,地下三樓
RPXPMLKLKIJGFAH48DA,坡道平面,2250000,22.15,地下一樓
RPXRMLKLRHJGFFH17DA,坡道平面,1570000,24.83,地下三樓
RPXPMLRKJHKGFDH66DA,坡道平面,1280000,26.08,地下三樓
RPOOMLRJKHKGFGH58DA,坡道平面,1300000,30.71,地下二樓
RPORMLKKKHKGFBH77DA,坡道平面,1700000,19.66,地下一樓
RPTQMLKLRHJGFFH66DA,坡道平面,1620000,24.83,地下二樓
RPXNMLLKKHKGFFH78DA,一樓平面,1700000,15.83,一樓
RPRUMLQKJHKGFDH09DA,坡道平面,1280000,26.08,地下三樓
RPQPNLPJKHKGFBH28DA,坡道平面,1150000,21.91,地下二樓
RPOQMLKKKHKGFBH67DA,一樓平面,0,,一樓
RPOQMLKKKHKGFBH67DA,一樓平面,0,,一樓
RPRONLPJKHKGFBH28DA,坡道平面,950000,21.91,地下二樓
RPOPMLRKKHKGFCH38DA,坡道平面,1350000,31.11,地下二樓
RPQOMLRKKHKGFCH48DA,坡道平面,1400000,31.11,地下二樓
RPVPMLOJKHKGFDH78DA,坡道平面,1170000,25.00,地下一樓
RPQQMLKLRHJGFFH98DA,坡道平面,1620000,24.83,地下二樓
RPTPMLLJJIJGFFH38DA,坡道平面,1520000,22.78,地下三樓
RPOTMLOJKHKGFBH28DA,坡道平面,2000000,28.07,地下三樓
RPOTMLOJKHKGFBH28DA,坡道平面,2000000,28.07,地下三樓
RPSQMLQKJHKGFDH78DA,坡道平面,1280000,26.08,地下三樓
RPVQMLQKKHKGFEH66DA,坡道平面,1700000,23.00,地下一樓
RPOSMLPJKHKGFBH28DA,坡道平面,1080000,21.91,地下二樓
RPSNMLKLKIJGFAH77DA,坡道平面,2150000,22.15,地下二樓
RPOPMLKLKHKGFEH08EA,坡道平面,1600000,27.81,地下一樓
RPVRMLPJKHKGFBH88DA,坡道平面,1150000,21.91,地下二樓
RPVNMLSKKHKGFFH66DA,坡道平面,1700000,37.40,地下一樓
RPTQMLKLKHKGFEH68EA,坡道平面,1600000,27.81,地下一樓
RPXSMLOLKHKGFBH66DA,坡道平面,1700000,19.66,地下一樓
RPQPMLOJKHKGFDH28DA,坡道平面,1280000,26.08,地下三樓
RPQPMLOJKHKGFDH28DA,坡道平面,1280000,26.08,地下三樓
RPXPNLPJKHKGFBH98DA,坡道平面,950000,21.91,地下二樓
RPUOMLPJKIJGFEH78DA,坡道平面,1850000,27.35,地下二樓
RPPPMLMJKIJGFBH77DA,坡道機械,1100000,7.80,地下四樓
RPQPMLMJKIJGFBH87DA,坡道平面,1600000,23.41,地下四樓
RPVWMLNJKIJGFGH07DA,坡道平面,1400000,30.71,地下一樓
RPXWMLNJKIJGFGH27DA,坡道平面,1400000,30.71,地下一樓
RPPQMLKKKIJGFBH77DA,坡道平面,1700000,23.41,地下三樓
RPXNMLNJKIJGFGH98DA,坡道平面,1440000,30.14,地下三樓
RPTQMLTJKIJGFBH98DA,坡道平面,2000000,23.41,地下二樓
RPXTMLNJKIJGFGH96DA,坡道平面,1350000,29.05,地下三樓
RPTNMLNKKIJGFFH58DA,坡道平面,1620000,22.78,地下一樓
RPQTMLQKRHJGFFH17DA,坡道平面,1520000,22.78,地下三樓
RPWSMLRJJIJGFBH56DA,坡道平面,1900000,23.41,地下二樓
RPSSMLRJJIJGFBH78DA,坡道平面,2000000,23.41,地下二樓
RPOOMLNJKIJGFGH18DA,坡道平面,1440000,30.14,地下三樓
RPVQMLKLRHJGFFH86DA,坡道平面,1620000,24.83,地下二樓
RPOPMLTJKIJGFDH58DA,坡道平面,1600000,23.04,地下一樓
RPRPMLTJKIJGFDH88DA,坡道平面,1550000,23.04,地下一樓
RPSQMLTJKIJGFDH09DA,一樓平面,1600000,23.04,一樓
RPXQMLTJKIJGFDH96DA,坡道平面,1600000,23.04,地下一樓
RPROMLSLJIJGFDH78DA,坡道平面,1570000,27.78,地下一樓
RPSNMLSLIIJGFEH78DA,坡道平面,1700000,33.32,地下一樓
RPVOMLTKJIJGFFH76DA,坡道平面,1550000,39.63,地下三樓
RPPQMLTJKIJGFDH78DA,一樓平面,1550000,23.04,一樓
RPSPMLRKKIJGFGH56DA,坡道平面,1300000,30.71,地下二樓
RPSPMLRKKIJGFGH56DA,坡道平面,1300000,30.71,地下二樓
RPQNMLKLKIJGFFH08DA,坡道平面,1570000,24.83,地下三樓
RPUPMLQLKIJGFBH88DA,坡道平面,1500000,32.17,地下二樓
RPROMLTKJIJGFFH98DA,坡道平面,1550000,39.63,地下三樓
RPXPMLOLKIJGFBH98DA,坡道平面,1600000,19.66,地下二樓
RPVNMLMLIIJGFHH78DA,坡道平面,1850000,41.83,地下三樓
RPVQMLQKRHJGFFH37DA,坡道平面,1570000,24.83,地下三樓
RPRNMLKMKIJGFDH18EA,坡道平面,1250000,32.59,地下一樓
RPUNMLMLIIJGFHH68DA,坡道平面,1900000,41.83,地下三樓
RPOPMLMLIIJGFHH28DA,坡道平面,1900000,41.83,地下三樓
RPQNMLSLIIJGFHH88DA,坡道平面,1850000,41.83,地下三樓
RPSNMLLMKIJGFHH68DA,坡道平面,1900000,28.70,地下一樓
RPQRMLOLIIJGFHH88DA,坡道平面,1950000,45.71,地下二樓
RPQNMLSJJHKGFDH38DA,坡道平面,1480000,27.78,地下三樓
RPXOMLPLKIJGFFH76DA,坡道平面,1600000,37.40,地下二樓
RPVOMLOLIIJGFHH09DA,坡道平面,1950000,41.83,地下二樓
RPSTMLRJJIJGFBH88DA,坡道平面,1800000,23.41,地下四樓
RPPOMLTJJHKGFAH18DA,坡道平面,2250000,40.97,地下一樓
RPPNMLSJJHKGFDH38EA,坡道平面,1350000,,地下一樓
RPXNMLQLKIJGFEH66DA,坡道平面,1680000,24.93,地下二樓
RPORMLPJJHKGFGH58DA,坡道平面,1300000,30.71,地下二樓
RPQPMLNLKIJGFBH18DA,坡道平面,1800000,23.41,地下三樓
RPUSMLPJJHKGFGH66DA,坡道平面,1400000,30.71,地下一樓
RPSSMLOLIIJGFHH56DA,坡道平面,1850000,41.83,地下三樓
RPWTMLPJJHKGFGH96DA,坡道平面,1300000,30.71,地下二樓
RPUPMLOKJHKGFBH48DA,坡道平面,1420000,19.66,地下二樓
RPPNMLQKJHKGFDH18DA,坡道平面,1670000,27.78,地下一樓
RPUUMLPJJHKGFGH86DA,坡道平面,1400000,30.71,地下一樓
RPPOMLMLIIJGFHH28DA,坡道平面,1900000,41.83,地下二樓
RPRPMLSKKIJGFAH58DA,坡道平面,2150000,22.15,地下二樓
RPWNMLQKJHKGFDH88DA,坡道平面,1550000,27.78,地下三樓
RPXPMLKLKIJGFBH58DA,坡道平面,2400000,24.78,地下二樓
RPXPMLKLKIJGFBH58DA,坡道平面,2400000,24.78,地下二樓
RPXPMLKLKIJGFBH58DA,坡道平面,2400000,24.78,地下二樓
RPXPMLKLKIJGFBH58DA,坡道平面,2400000,24.78,地下二樓
RPXPMLKLKIJGFBH58DA,坡道平面,2400000,24.78,地下二樓
RPXPMLKLKIJGFBH58DA,坡道平面,2400000,24.78,地下二樓
RPVQMLOLIIJGFHH66DA,坡道平面,0,41.83,地下二樓
RPVQMLOLIIJGFHH66DA,坡道平面,0,41.83,地下二樓
RPUSMLOLIIJGFHH76DA,坡道平面,1850000,41.83,地下三樓
RPXOMLPJKHKGFBH78DA,坡道平面,1700000,19.66,地下一樓
RPTUMLRKJHKGFDH76DA,坡道平面,1280000,26.08,地下一樓
RPTUMLRKJHKGFDH76DA,坡道平面,1170000,25.00,地下一樓
RPOQMLRKJHKGFDH48DA,坡道平面,1280000,26.08,地下三樓
RPVOMLRKJHKGFDH98DA,坡道平面,1280000,26.08,地下三樓
RPOOMLNLIIJGFHH28DA,坡道平面,2000000,41.83,地下一樓
RPOOMLTKKIJGFAH28DA,坡道平面,2250000,22.15,地下一樓
RPSSMLRKJHKGFDH09DA,坡道平面,1280000,26.08,地下一樓
RPVSMLKKKHKGFBH58DA,坡道平面,1600000,19.66,地下二樓
RPQNMLLLJHKGFDH87DA,坡道平面,1380000,26.08,地下二樓
RPTSMLRKJHKGFDH56DA,坡道平面,1170000,25.00,地下三樓
RPRUMLRKJHKGFDH56DA,坡道平面,1170000,25.00,地下三樓
RPRUMLRKJHKGFDH56DA,坡道平面,1280000,26.08,地下三樓
RPUOMLLKKHKGFFH58DA,一樓平面,1600000,15.81,一樓
RPQQMLSKKHKGFBH68DA,坡道平面,1700000,19.66,地下一樓
RPUPMLOJKHKGFDH68DA,坡道平面,1170000,25.00,地下三樓
RPUTMLOLKHKGFBH09DA,坡道平面,1700000,19.66,地下一樓
RPWNMLSKKHKGFFH76DA,坡道平面,1550000,37.40,地下三樓
RPSQMLOJKHKGFDH58DA,坡道平面,1380000,26.08,地下二樓
RPUNMLLKKHKGFDH28DA,坡道平面,1170000,25.00,地下三樓
RPQOMLSLJIJGFDH68DA,坡道平面,1460000,26.72,地下三樓
RPSQMLKLKHKGFEH58EA,坡道平面,1600000,27.81,地下一樓
RPQWMLNJKIJGFGH56DA,坡道平面,1400000,30.71,地下一樓
RPPNNLQKRHJGFFH56DA,坡道平面,1520000,22.78,地下三樓
RPROMLMJKIJGFGH38DA,坡道平面,1590000,30.14,地下一樓
RPPSMLOJKIJGFBH28DA,坡道平面,1800000,23.41,地下三樓
RPPTMLQKRHJGFFH07DA,坡道平面,1670000,24.83,地下一樓
RPPQMLQKRHJGFHH96DA,坡道平面,2100000,24.83,地下一樓
RPPNMLTLJIJGFGH88DA,坡道平面,1590000,30.14,地下一樓
RPPNMLTLJIJGFGH88DA,坡道平面,1540000,29.05,地下一樓
RPQPMLMJKIJGFGH38DA,坡道平面,1550000,30.14,地下二樓
RPXPMLTJKIJGFDH86DA,一樓平面,1600000,23.04,一樓
RPPPMLRKKIJGFGH88DA,坡道平面,1300000,30.71,地下二樓
RPWOMLRKKIJGFGH86DA,坡道平面,1300000,30.71,地下二樓
RPQQMLRKKIJGFGH09DA,坡道平面,1300000,30.71,地下二樓
RPRQMLRKKIJGFGH56DA,坡道平面,1300000,30.71,地下二樓
RPRQMLRKKIJGFGH56DA,坡道平面,1300000,30.71,地下二樓
RPOQMLRKKIJGFGH88DA,坡道平面,1400000,30.71,地下一樓
RPSNMLLKRHJGFFH88DA,坡道平面,1670000,24.83,地下一樓
RPSNMLLKRHJGFFH88DA,坡道平面,1670000,24.83,地下一樓
RPPOMLMJKIJGFGH18DA,坡道平面,1540000,29.05,地下一樓
RPPOMLMJKIJGFGH18DA,坡道平面,1550000,30.14,地下二樓
RPRNMLRKIIJGFHH78DA,坡道平面,1850000,45.71,地下三樓
RPTOMLLLIIJGFHH58DA,坡道平面,1800000,41.83,地下三樓
RPRRMLOLIIJGFHH98DA,坡道平面,0,41.83,地下一樓
RPRRMLOLIIJGFHH98DA,坡道平面,0,41.83,地下一樓
RPTQMLQKKIJGFBH78DA,坡道平面,2050000,35.87,地下二樓
RPRPMLLLIIJGFHH48DA,坡道平面,2000000,41.83,地下二樓
RPXPMLOLIIJGFHH76DA,坡道平面,0,41.83,地下二樓
RPXPMLOLIIJGFHH76DA,坡道平面,0,41.83,地下二樓
RPRSMLOLIIJGFHH09DA,坡道平面,1900000,41.83,地下三樓
RPQNMLPLIIJGFHH58DA,坡道平面,1750000,41.83,地下二樓
RPXOMLPKJIJGFBH78DA,坡道平面,1700000,19.66,地下一樓
RPXNMLKKJHKGFEH48DA,坡道平面,1850000,27.35,地下二樓
RPXPMLPJJHKGFGH66DA,坡道平面,1400000,30.71,地下一樓
RPPOMLPLIIJGFHH58DA,坡道平面,1900000,41.83,地下二樓
RPPQMLPJJHKGFGH58DA,坡道平面,1400000,30.71,地下一樓
RPWQMLPJJHKGFGH66DA,坡道平面,1300000,30.71,地下二樓
RPPQMLPJJHKGFGH58DA,坡道平面,1400000,30.71,地下一樓
RPPQMLPJJHKGFGH58DA,坡道平面,1240000,32.15,地下一樓
RPQUNLQLRHJGFBH07DA,坡道平面,2000000,27.72,地下一樓
RPVRMLPLIIJGFEH56DA,坡道平面,1700000,33.32,地下一樓
RPXQMLPJJHKGFGH76DA,坡道平面,1300000,30.71,地下二樓
RPVVMLPJJHKGFGH07DA,坡道平面,1300000,30.71,地下二樓
RPTSMLPJJHKGFGH56DA,坡道平面,1300000,30.71,地下二樓
RPTNMLQKJHKGFDH58DA,坡道平面,1710000,27.78,地下一樓
RPTOMLQKRHJGFFH96DA,坡道平面,1520000,22.78,地下三樓
RPQNMLQJJHKGFGH48DA,坡道平面,1300000,30.71,地下二樓
RPSOMLNLIIJGFHH68DA,坡道平面,1750000,41.83,地下三樓
RPPPMLNJKHKGFBH87DA,坡道平面,1600000,36.65,地下二樓
RPPPMLNJKHKGFBH87DA,坡道平面,1600000,36.65,地下二樓
RPPPMLTKKIJGFAH48DA,坡道平面,2050000,20.46,地下二樓
RPPSMLOLIIJGFHH88DA,坡道平面,1850000,41.83,地下三樓
RPTNMLKKJHKGFGH28DA,坡道平面,1440000,30.14,地下三樓
RPTOMLKMKIJGFAH08DA,坡道平面,2050000,22.15,地下三樓
RPWNMLTKKIJGFAH98DA,坡道平面,1950000,22.15,地下三樓
RPTPMLNJJHKGFAH08DA,坡道平面,0,24.77,地下三樓
RPTPMLNJJHKGFAH08DA,坡道平面,0,24.77,地下三樓
RPPPMLOJKHKGFBH97DA,坡道平面,1900000,35.87,地下三樓
RPPNMLRKJHKGFDH28DA,坡道平面,1280000,26.08,地下三樓
RPVSMLRKJHKGFDH76DA,坡道平面,1280000,26.08,地下三樓
RPOVMLRKJHKGFDH98DA,坡道平面,1380000,26.08,地下二樓
RPRTMLRKJHKGFDH09DA,坡道平面,1170000,25.00,地下三樓
RPRTMLRKJHKGFDH09DA,坡道平面,1280000,26.08,地下三樓
RPRPMLQKRHJGFFH86DA,坡道平面,1570000,24.83,地下三樓
RPWNMLQLRHJGFHH47DA,坡道平面,2100000,24.83,地下一樓
RPTNMLSKKIJGFAH58DA,坡道平面,2050000,24.28,地下二樓
RPVOMLSKKIJGFAH88DA,坡道平面,2050000,22.15,地下三樓
RPXPMLSKKHKGFBH66DA,坡道平面,1700000,19.66,地下二樓
RPPPMLRKKHKGFCH48DA,坡道平面,1400000,31.11,地下二樓
RPROMLOJKHKGFDH28DA,坡道平面,1280000,26.08,地下三樓
RPSONLQKRHJGFFH96DA,坡道平面,1670000,24.83,地下一樓
RPWOMLMJKIJGFBH38DA,坡道平面,1950000,23.41,地下三樓
RPTOMLPJKIJGFEH68DA,坡道平面,1850000,27.35,地下二樓
RPXNMLKLKHKGFEH78EA,坡道平面,1500000,27.81,地下二樓
RPWNMLKLKHKGFEH68EA,坡道平面,1450000,24.59,地下二樓
RPSWMLLLJIJGFBH78DA,坡道平面,1750000,23.41,地下三樓
RPTNMLOKIIJGFBH08DA,坡道平面,1550000,23.41,地下四樓
RPPQMLKLKHKGFEH28EA,坡道平面,1500000,27.81,地下二樓
RPOQMLKLKHKGFEH18EA,坡道平面,1500000,27.81,地下二樓
RPROMLTJKIJGFHH56DA,坡道平面,1850000,28.14,地下一樓
RPTNMLTJKIJGFEH09EA,坡道平面,1300000,27.81,地下二樓
RPPWMLNJKIJGFGH09DA,坡道平面,1300000,30.71,地下二樓
RPWNNLNJKIJGFGH98DA,坡道平面,1300000,30.71,地下二樓
RPPPMLSLIIJGFEH68DA,坡道平面,1500000,33.32,地下二樓
RPUPMLPKJIJGFBH58DA,坡道平面,1750000,23.41,地下三樓
RPSQMLMKKIJGFEH58DA,坡道平面,1850000,27.35,地下二樓
RPVSMLPJKIJGFBH98DA,坡道平面,1800000,23.41,地下三樓
RPVNMLQJKIJGFCH68DA,坡道平面,1400000,40.96,地下二樓
RPOQMLTJKIJGFDH68DA,一樓平面,1600000,23.04,一樓
RPSPMLTJKIJGFDH98DA,一樓平面,1550000,23.04,一樓
RPWPMLTJKIJGFDH76DA,坡道平面,1600000,23.04,地下一樓
RPXOMLTJKIJGFDH76DA,一樓平面,1550000,23.04,一樓
RPVQMLTJKIJGFDH76DA,坡道平面,1600000,23.04,地下一樓
RPUQMLTJKIJGFDH66DA,一樓平面,1600000,23.04,一樓
RPXNMLSKKIJGFEH76DA,坡道平面,1850000,27.35,地下二樓
RPUOMLRKKIJGFBH78DA,坡道平面,1700000,19.66,地下一樓
RPVOMLRKKIJGFGH76DA,坡道平面,1300000,30.71,地下二樓
RPUOMLRKKIJGFGH66DA,坡道平面,1300000,30.71,地下二樓
RPOPMLRKKIJGFGH78DA,坡道平面,1300000,30.71,地下二樓
RPUPMLRKKIJGFGH76DA,坡道平面,1300000,30.71,地下二樓
RPTPMLRKKIJGFGH66DA,坡道平面,1300000,30.71,地下二樓
RPSRMLQKKIJGFBH78DA,坡道平面,2000000,35.87,地下二樓
RPVPMLRKKIJGFGH86DA,坡道平面,1300000,30.71,地下二樓
RPWTMLSKKIJGFBH96DA,一樓平面,1200000,12.32,一樓
RPXTMLSKKIJGFBH07DA,一樓平面,1050000,12.32,一樓
RPSONLQLRHJGFBH66DA,坡道平面,1800000,29.50,地下三樓
RPUUMLSKKIJGFBH86DA,一樓平面,1150000,12.32,一樓
RPXPMLSLIIJGFEH86DA,坡道平面,1700000,33.32,地下一樓
RPOQMLSLIIJGFEH68DA,坡道平面,1700000,33.32,地下一樓
RPQPNLQLRHJGFBH56DA,坡道平面,1800000,29.50,地下三樓
RPSSMLSKRHJGFFH47DA,坡道平面,1570000,24.83,地下三樓
RPVSMLNJKIJGFGH66DA,坡道平面,1540000,29.05,地下一樓
RPUPMLSLIIJGFEH56DA,坡道平面,1500000,33.32,地下二樓
RPPUMLSKKIJGFBH98DA,一樓平面,1050000,12.33,一樓
RPRTMLRKKIJGFBH98DA,坡道平面,2250000,23.41,地下二樓
RPQUMLSKKIJGFBH09DA,一樓平面,1100000,12.32,一樓
RPRUMLSKKIJGFBH56DA,一樓平面,1150000,12.32,一樓
RPUNMLKMKIJGFBH18DA,坡道平面,1100000,12.32,一樓
RPUOMLLLIIJGFHH68DA,坡道平面,1750000,41.83,地下三樓
RPPWMLLLJIJGFBH48DA,坡道平面,2200000,23.41,地下二樓
RPXOMLLLIIJGFHH98DA,坡道平面,1750000,41.83,地下二樓
RPQNMLMLIIJGFHH28DA,坡道平面,1800000,45.71,地下一樓
RPQOMLNLIIJGFHH48DA,坡道平面,1800000,45.71,地下一樓
RPWOMLNLIIJGFHH09DA,坡道平面,1700000,38.51,地下二樓
RPUOMLNLIIJGFHH88DA,坡道平面,1750000,41.83,地下二樓
RPUOMLOLIIJGFHH98DA,坡道平面,1950000,41.83,地下一樓
RPVPMLOLIIJGFHH56DA,坡道平面,0,41.83,地下三樓
RPVPMLOLIIJGFHH56DA,坡道平面,0,41.83,地下三樓
RPPNMLMLIIJGFHH18DA,坡道平面,1800000,41.83,地下三樓
RPPQMLOLIIJGFHH68DA,坡道平面,2000000,41.83,地下一樓
RPWQMLOLIIJGFHH76DA,坡道平面,1800000,45.71,地下三樓
RPVRMLOLIIJGFHH76DA,坡道平面,1800000,41.83,地下三樓
