編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSNMLLKMHKGFFK78DA,坡道平面,1300000,29.42,地下二樓
RPXONLSKLHKGFFK47DA,坡道平面,1150000,29.42,地下三樓
RPSOMLLKMHKGFFK88DA,坡道平面,1150000,29.42,地下三樓
RPURMLLKMHKGFFK76DA,坡道平面,1150000,29.42,地下三樓
RPXVMLLKMHKGFFK47DA,坡道平面,1050000,29.42,地下四樓
RPQOMLLKMHKGFFK68DA,坡道平面,1050000,29.42,地下四樓
RPPVMLLKMHKGFFK66DA,坡道平面,1300000,29.42,地下二樓
RPPWMLLKMHKGFFK76DA,坡道平面,1050000,28.34,地下三樓
RPXWMLLKMHKGFFK57DA,坡道平面,1200000,29.42,地下二樓
RPQNNLLKMHKGFFK68DA,坡道平面,1100000,29.42,地下四樓
RPRNNLLKMHKGFFK78DA,坡道平面,1050000,28.34,地下三樓
RPPNNLLKMHKGFFK58DA,坡道平面,1100000,29.42,地下四樓
RPSONLSKLHKGFFK96DA,坡道平面,950000,29.42,地下四樓
RPTONLSKLHKGFFK07DA,坡道平面,900000,29.42,地下五樓含以下
RPRQNLSKLHKGFFK07DA,坡道平面,1050000,29.42,地下四樓
RPTQNLSKLHKGFFK27DA,坡道平面,950000,29.42,地下五樓含以下
RPPPNLSKLHKGFFK76DA,坡道平面,1250000,29.42,地下二樓
RPOPNLSKLHKGFFK66DA,坡道平面,1000000,29.42,地下四樓
RPUQNLSKLHKGFFK37DA,坡道平面,1050000,28.34,地下三樓
RPUOMLLKMHKGFFK09DA,坡道平面,950000,28.34,地下四樓
RPVTMLLKMHKGFFK07DA,坡道平面,950000,29.42,地下五樓含以下
RPWSMLLKMHKGFFK07DA,坡道平面,950000,29.42,地下五樓含以下
RPUWMLLKMHKGFFK27DA,坡道平面,1000000,29.42,地下五樓含以下
RPTQMLSKLHKGFFK17DA,坡道平面,1200000,29.42,地下二樓
RPONNLLKMHKGFFK48DA,坡道平面,1000000,29.42,地下五樓含以下
RPSNMLSKLHKGFFK76DA,坡道平面,1200000,29.42,地下二樓
RPTNMLSKLHKGFFK86DA,坡道平面,1200000,29.42,地下二樓
RPPRMLSKLHKGFFK86DA,坡道平面,1200000,29.42,地下二樓
RPOONLLKMHKGFFK58DA,坡道平面,950000,28.34,地下四樓
RPSSMLSKLHKGFFK27DA,坡道平面,1150000,29.42,地下三樓
RPOSMLSKLHKGFFK86DA,坡道平面,1200000,29.42,地下二樓
RPWRMLSKLHKGFFK57DA,坡道平面,1250000,29.42,地下二樓
RPRWMLSKLHKGFFK57DA,坡道平面,1050000,29.42,地下四樓
RPUPNLSKLHKGFFK27DA,坡道平面,850000,28.34,地下五樓含以下
RPPQNLSKLHKGFFK86DA,坡道平面,950000,28.34,地下四樓
RPOQNLSKLHKGFFK76DA,坡道平面,900000,29.42,地下五樓含以下
RPVQNLSKLHKGFFK47DA,坡道平面,950000,29.42,地下五樓含以下
RPQNMLLKMHKGFFK58DA,坡道平面,1050000,29.42,地下四樓
RPSPMLLKMHKGFFK98DA,坡道平面,1250000,29.42,地下二樓
RPVQMLLKMHKGFFK76DA,坡道平面,950000,28.34,地下四樓
RPPQMLLKMHKGFFK78DA,坡道平面,1150000,29.42,地下三樓
RPSSMLLKMHKGFFK66DA,坡道平面,1250000,29.42,地下二樓
RPXOMLSKLHKGFFK37DA,坡道平面,1000000,29.42,地下四樓
RPQWMLSKLHKGFFK47DA,坡道平面,1000000,29.42,地下四樓
RPRONLSKLHKGFFK86DA,坡道平面,900000,29.42,地下五樓含以下
RPSNNLSKLHKGFFK86DA,坡道平面,950000,29.42,地下四樓
RPXPMLLKMHKGFFK86DA,坡道平面,1050000,29.42,地下四樓
RPRUMLSKLHKGFFK37DA,坡道平面,1000000,29.42,地下四樓
RPOOMLLKMHKGFFK48DA,坡道平面,1250000,29.42,地下二樓
RPRNNLSKLHKGFFK76DA,坡道平面,950000,29.42,地下五樓含以下
RPOTMLLKMHKGFFK98DA,坡道平面,1000000,29.42,地下四樓
RPOWMLSKLHKGFFK27DA,坡道平面,1000000,29.42,地下四樓
RPXOMLLKMHKGFFK76DA,坡道平面,1100000,29.42,地下三樓
RPUTMLLKMHKGFFK96DA,坡道平面,950000,29.42,地下五樓含以下
RPVUMLLKMHKGFFK17DA,坡道平面,900000,29.42,地下五樓含以下
RPXUMLLKMHKGFFK37DA,坡道平面,1050000,29.42,地下三樓
RPUVMLLKMHKGFFK17DA,坡道平面,950000,29.42,地下五樓含以下
RPORMLSKLHKGFFK76DA,坡道平面,1100000,29.42,地下三樓
RPXNMLSKLHKGFFK27DA,坡道平面,1050000,29.42,地下四樓
RPPTMLSKLHKGFFK07DA,坡道平面,900000,29.42,地下五樓含以下
RPRNMLTKLHKGFFK76DA,坡道平面,1150000,29.42,地下三樓
RPUVMLSKLHKGFFK77DA,坡道平面,1050000,29.42,地下三樓
RPVVMLSKLHKGFFK87DA,坡道平面,1150000,29.42,地下三樓
RPSWMLSKLHKGFFK67DA,坡道平面,1100000,29.42,地下三樓
RPQNNLSKLHKGFFK66DA,坡道平面,900000,29.42,地下五樓含以下
RPXPNLSKLHKGFFK57DA,坡道平面,900000,29.42,地下五樓含以下
RPSPNLSKLHKGFFK07DA,坡道平面,950000,29.42,地下五樓含以下
RPTVMLLKMHKGFFK07DA,坡道平面,900000,29.42,地下五樓含以下
RPQQMLLKMHKGFFK88DA,坡道平面,1050000,29.42,地下四樓
RPSNNLLKMHKGFFK88DA,坡道平面,900000,29.42,地下五樓含以下
RPTSMLLKMHKGFFK76DA,坡道平面,900000,29.42,地下五樓含以下
RPSOMLSKLHKGFFK86DA,坡道平面,1000000,29.42,地下四樓
RPROMLSKLHKGFFK76DA,坡道平面,850000,29.42,地下五樓含以下
RPVNNLLKMHKGFFK56DA,坡道平面,900000,29.42,地下五樓含以下
RPTOMLSKLHKGFFK96DA,坡道平面,1000000,29.42,地下四樓
RPUOMLSKLHKGFFK07DA,坡道平面,950000,29.42,地下五樓含以下
RPOPMLSKLHKGFFK56DA,坡道平面,900000,29.42,地下五樓含以下
RPWOMLSKLHKGFFK27DA,坡道平面,950000,29.42,地下五樓含以下
RPSPMLSKLHKGFFK96DA,坡道平面,1150000,29.42,地下三樓
RPVPMLSKLHKGFFK27DA,坡道平面,1100000,29.42,地下三樓
RPQPMLSKLHKGFFK76DA,坡道平面,950000,29.42,地下五樓含以下
RPPQMLSKLHKGFFK76DA,坡道平面,1250000,29.42,地下二樓
RPUQMLSKLHKGFFK27DA,坡道平面,1150000,29.42,地下二樓
RPRQMLSKLHKGFFK96DA,坡道平面,1200000,29.42,地下二樓
RPVQMLSKLHKGFFK37DA,坡道平面,1200000,29.42,地下三樓
RPVQMLSKLHKGFFK37DA,坡道平面,1200000,29.42,地下三樓
RPXQMLSKLHKGFFK57DA,坡道平面,1200000,29.42,地下二樓
RPWQMLSKLHKGFFK47DA,坡道平面,950000,29.42,地下四樓
RPQRMLSKLHKGFFK96DA,坡道平面,900000,29.42,地下五樓含以下
RPURMLSKLHKGFFK37DA,坡道平面,1050000,29.42,地下四樓
RPSRMLSKLHKGFFK17DA,坡道平面,900000,29.42,地下五樓含以下
RPTRMLSKLHKGFFK27DA,坡道平面,1000000,29.42,地下四樓
RPRSMLSKLHKGFFK17DA,坡道平面,1100000,29.42,地下三樓
RPXRMLSKLHKGFFK67DA,坡道平面,1000000,29.42,地下四樓
RPTSMLSKLHKGFFK37DA,坡道平面,1000000,29.42,地下四樓
RPVSMLSKLHKGFFK57DA,坡道平面,1100000,29.42,地下三樓
RPUTMLSKLHKGFFK57DA,坡道平面,1100000,29.42,地下三樓
RPUTMLSKLHKGFFK57DA,坡道平面,1050000,28.34,地下三樓
RPWSMLSKLHKGFFK67DA,坡道平面,1100000,29.42,地下三樓
RPXSMLSKLHKGFFK77DA,坡道平面,1000000,29.42,地下四樓
RPRVMLSKLHKGFFK47DA,坡道平面,950000,29.42,地下五樓含以下
RPQUMLSKLHKGFFK27DA,坡道平面,1250000,29.42,地下二樓
RPXVMLSKLHKGFFK08DA,坡道平面,1100000,29.42,地下三樓
RPVTMLSKLHKGFFK67DA,坡道平面,1150000,29.42,地下三樓
RPOVMLSKLHKGFFK17DA,坡道平面,1150000,29.42,地下三樓
RPTVMLSKLHKGFFK67DA,坡道平面,0,29.42,地下三樓
RPTVMLSKLHKGFFK67DA,坡道平面,0,29.42,地下五樓含以下
RPPNNLSKLHKGFFK56DA,坡道平面,950000,29.42,地下五樓含以下
RPPWMLSKLHKGFFK37DA,坡道平面,1050000,29.42,地下四樓
RPUNMLTKLHKGFFK07DA,坡道平面,950000,29.42,地下五樓含以下
RPXNMLLKMHKGFFK66DA,坡道平面,1150000,29.42,地下三樓
RPTPNLSKLHKGFFK17DA,坡道平面,850000,28.34,地下五樓含以下
RPWOMLLKMHKGFFK66DA,坡道平面,900000,29.42,地下五樓含以下
RPOPMLLKMHKGFFK58DA,坡道平面,1200000,29.42,地下二樓
RPPPMLLKMHKGFFK68DA,坡道平面,900000,29.42,地下五樓含以下
RPTPMLLKMHKGFFK09DA,坡道平面,1200000,29.42,地下二樓
RPUPMLLKMHKGFFK56DA,坡道平面,1200000,29.42,地下二樓
RPSQMLLKMHKGFFK09DA,坡道平面,1050000,29.42,地下四樓
RPWRMLLKMHKGFFK96DA,坡道平面,1100000,29.42,地下三樓
RPQSMLLKMHKGFFK09DA,坡道平面,1100000,29.42,地下三樓
RPXTMLLKMHKGFFK27DA,坡道平面,1050000,29.42,地下三樓
RPPUMLLKMHKGFFK56DA,坡道平面,1250000,29.42,地下二樓
RPOUMLLKMHKGFFK09DA,坡道平面,1150000,29.42,地下三樓
RPRSMLLKMHKGFFK56DA,坡道平面,1000000,29.42,地下四樓
RPWPNLSKLHKGFFK47DA,坡道平面,850000,28.34,地下五樓含以下
RPWUMLLKMHKGFFK27DA,坡道平面,950000,29.42,地下四樓
RPRWMLLKMHKGFFK96DA,坡道平面,900000,29.42,地下五樓含以下
RPSVMLLKMHKGFFK96DA,坡道平面,900000,29.42,地下五樓含以下
RPUNNLLKMHKGFFK09DA,坡道平面,850000,28.34,地下五樓含以下
RPQQMLSKLHKGFFK86DA,坡道平面,1150000,29.42,地下三樓
RPRRMLSKLHKGFFK07DA,坡道平面,1050000,29.42,地下三樓
RPPVMLSKLHKGFFK27DA,坡道平面,1250000,29.42,地下二樓
RPPVMLSKLHKGFFK27DA,坡道平面,1250000,29.42,地下二樓
RPWPMLSKLHKGFFK37DA,坡道平面,1250000,29.42,地下二樓
RPPSMLSKLHKGFFK96DA,坡道平面,1100000,29.42,地下三樓
RPQSMLSKLHKGFFK07DA,坡道平面,1150000,29.42,地下三樓
RPXUMLSKLHKGFFK97DA,坡道平面,1150000,29.42,地下三樓
RPSUMLSKLHKGFFK47DA,坡道平面,1100000,29.42,地下三樓
RPQVMLSKLHKGFFK37DA,坡道平面,1200000,29.42,地下二樓
RPVPNLSKLHKGFFK37DA,坡道平面,850000,29.42,地下五樓含以下
RPUSMLLKMHKGFFK86DA,坡道平面,1100000,29.42,地下三樓
RPOQMLLKMHKGFFK68DA,坡道平面,1000000,29.42,地下四樓
RPRTMLLKMHKGFFK66DA,坡道平面,1000000,29.42,地下四樓
RPVSMLLKMHKGFFK96DA,坡道平面,1100000,29.42,地下三樓
