編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPROMLMKNHKGFHH88DA,坡道平面,2200000,45.05,地下二樓
RPOOMLMJMHKGFCH87DA,坡道平面,1600000,31.11,地下二樓
RPQPMLSLMHKGFAH78DA,坡道平面,2400000,27.40,地下一樓
RPRTMLSLMHKGFAH66DA,坡道平面,2000000,27.40,地下三樓
RPWOMLLLMHKGFAH58DA,坡道平面,1700000,38.75,地下四樓
RPPOMLOKNHKGFBH28DA,坡道平面,1750000,31.68,地下三樓
RPQOMLPLMHKGFHH09DA,坡道機械,750000,19.95,地下四樓
RPUNMLSLMHKGFHH07DA,坡道平面,1950000,29.20,地下二樓
RPPRMLKMMHKGFHH88DA,坡道平面,1750000,29.20,地下二樓
RPOOMLNJNHKGFHH58DA,坡道平面,2000000,30.08,地下三樓
RPSNMLOJNHKGFHH98DA,坡道機械,680000,21.33,地下四樓
RPXPMLPKNHKGFAH56DA,坡道平面,2000000,27.40,地下三樓
RPQQMLSJNHKGFBH88DA,一樓平面,1500000,30.00,一樓
RPXPMLSJNHKGFBH86DA,一樓平面,1500000,33.33,一樓
RPXNMLPJNHKGFHH96DA,坡道平面,1900000,29.20,地下二樓
RPSOMLRJNHKGFHH76DA,坡道平面,2000000,29.20,地下一樓
RPSOMLPKNHKGFAH58DA,坡道平面,2150000,27.40,地下二樓
RPPOMLMKNHKGFEH38DA,坡道平面,1750000,32.43,地下一樓
RPWSMLNKNHKGFBH66DA,坡道平面,1500000,36.15,地下二樓
RPQOMLSKMHKGFDH88DA,一樓平面,1750000,19.80,一樓
RPSNMLPKNHKGFHH56DA,坡道平面,2200000,45.05,地下二樓
RPRTMLNKNHKGFBH88DA,坡道平面,1500000,36.15,地下二樓
RPVOMLTJNHKGFEH96DA,坡道平面,1650000,27.81,地下一樓
RPVNMLRKNHKGFBH09DA,坡道平面,1800000,32.81,地下三樓
RPTOMLLLNHKGFBH48DA,坡道平面,1650000,32.81,地下三樓
RPTSMLKLLHKGFBH58DA,坡道平面,1750000,25.83,地下三樓
RPUQMLLLMHKGFAH58DA,坡道平面,1900000,38.75,地下三樓
RPSPMLSKKHKGFBH78DA,坡道平面,2000000,55.61,地下二樓
RPWOMLLJMHKGFEH78DA,坡道平面,1840000,34.62,地下三樓
RPVQMLLJMHKGFEH88DA,坡道平面,1840000,34.62,地下三樓
RPPOMLRJNHKGFBH48DA,坡道平面,2050000,35.24,地下二樓
RPXOMLLJMHKGFEH88DA,坡道平面,0,34.62,地下三樓
RPXOMLLJMHKGFEH88DA,坡道平面,0,34.62,地下一樓
RPURNLTKNHKGFBH07DA,坡道平面,1850000,31.68,地下二樓
RPTQMLKLNHKGFEH88DA,坡道平面,1750000,26.99,地下三樓
RPSTMLKLNHKGFEH09DA,坡道平面,1750000,26.99,地下三樓
RPTSMLKLNHKGFEH09DA,坡道平面,1850000,26.02,地下一樓
RPORMLKLNHKGFEH48DA,坡道平面,1750000,26.99,地下三樓
RPPNMLNLNHKGFEH48DA,坡道平面,1950000,26.99,地下一樓
RPOWMLKLNHKGFEH98DA,坡道平面,1750000,26.99,地下三樓
RPOVMLKLNHKGFEH88DA,坡道平面,1750000,26.99,地下三樓
RPVPMLRLNHKGFAH66DA,坡道平面,2250000,40.67,地下三樓
RPUOMLRLNHKGFAH09DA,坡道平面,2250000,40.67,地下二樓
RPQNMLKLNHKGFFH38DA,坡道平面,1350000,33.99,地下四樓
RPRPMLOJLHKGFAH18DA,坡道平面,2200000,35.18,地下二樓
RPUNNLOJKHKGFEH68DA,坡道平面,1850000,35.51,地下二樓
RPRRMLKMKIJGFHH88DA,坡道平面,2350000,28.11,地下一樓
RPROMLRJLHKGFEH78DA,坡道平面,1550000,23.00,地下二樓
RPXNMLSLNHKGFEH17DA,坡道平面,1750000,26.99,地下三樓
RPQNMLOJLHKGFHH58DA,坡道平面,2300000,45.05,地下一樓
RPVNMLTKKHKGFBH98DA,坡道機械,1950000,36.72,地下一樓
RPUPMLPLKHKGFEH09DA,坡道平面,1650000,31.99,地下二樓
RPQNMLQJLHKGFAH08DA,坡道平面,1950000,37.80,地下二樓
RPVOMLMLJHKGFAH28DA,坡道平面,1800000,38.75,地下三樓
RPRVMLQJLHKGFAH98DA,坡道平面,0,34.40,地下三樓
RPRVMLQJLHKGFAH98DA,坡道平面,0,34.40,地下三樓
RPSVMLQJLHKGFAH09DA,坡道平面,0,34.40,地下二樓
RPSVMLQJLHKGFAH09DA,坡道平面,0,34.40,地下二樓
RPQOMLPJLHKGFEH48DA,坡道平面,1800000,34.39,地下二樓
RPSPMLQJLHKGFEH88DA,坡道平面,1850000,35.51,地下二樓
RPOPMLQJLHKGFEH48DA,坡道平面,1850000,35.51,地下二樓
RPRRNLQKJHKGFEH98DA,坡道平面,1350000,20.32,地下二樓
RPTQMLQKKHKGFEH09DA,坡道平面,1750000,23.00,地下一樓
RPOOMLPKJHKGFEH18DA,坡道平面,1450000,22.16,地下二樓
RPUSMLMLJHKGFAH58DA,坡道平面,1750000,36.71,地下三樓
RPWNMLQKKHKGFEH09DA,坡道平面,1550000,23.00,地下一樓
RPUNMLRLKHKGFAH68DA,坡道平面,1800000,37.80,地下三樓
RPPPMLMLJHKGFAH77DA,坡道平面,1950000,37.80,地下二樓
RPXQMLQKKHKGFEH86DA,坡道平面,1550000,23.00,地下二樓
RPWPMLKMKIJGFHH56DA,坡道平面,2300000,28.11,地下二樓
RPSUMLOJKHKGFBH78DA,坡道平面,1200000,20.78,地下一樓
RPVRMLSKLHKGFCH86DA,坡道平面,1500000,31.11,地下三樓
RPVNMLTKLHKGFFH86DA,坡道平面,1800000,22.05,地下一樓
RPORMLOJKHKGFEH38DA,坡道平面,1200000,24.95,地下二樓
RPWOMLTKLHKGFDH86DA,坡道平面,1450000,26.35,地下二樓
RPTSMLNJLHKGFBH68DA,坡道平面,1550000,26.04,地下二樓
RPVOMLTKLHKGFDH76DA,坡道平面,1450000,26.35,地下二樓
RPWPMLPJLHKGFEH56DA,坡道平面,1650000,31.99,地下二樓
RPWRMLSKLHKGFCH96DA,坡道平面,1600000,31.11,地下二樓
RPRPMLPJLHKGFEH68DA,坡道平面,1550000,31.99,地下三樓
RPTPMLNKLHKGFEH78DA,坡道平面,1650000,31.99,地下二樓
RPURMLOJKHKGFEH98DA,坡道平面,1200000,24.95,地下三樓
RPOOMLLKLHKGFAH57DA,坡道平面,1700000,38.75,地下四樓
RPVOMLLKLHKGFBH38DA,坡道平面,1250000,21.91,地下一樓
RPQNMLRJKHKGFEH48DA,坡道平面,1240000,24.95,地下二樓
RPVPMLPJLHKGFEH09DA,坡道平面,0,31.99,地下二樓
RPVPMLPJLHKGFEH09DA,坡道平面,0,31.99,地下二樓
RPQOMLLMLHKGFCH18DA,坡道平面,1500000,31.11,地下一樓
RPXRMLOJKHKGFEH66DA,坡道平面,1200000,24.95,地下三樓
RPRPNLQKJHKGFEH78DA,坡道平面,1450000,22.16,地下二樓
RPWPMLSLLHKGFBH76DA,一樓平面,1350000,11.96,一樓
RPUOMLPJMHKGFDH88DA,坡道平面,1650000,26.35,地下一樓
RPWPMLQKKHKGFEH66DA,坡道平面,1650000,23.00,地下一樓
RPXRMLRLLHKGFDH17DA,坡道平面,1548000,30.69,地下一樓
RPTOMLQLLHKGFBH78DA,坡道平面,0,25.83,地下三樓
RPTOMLQLLHKGFBH78DA,坡道平面,0,25.83,地下三樓
RPVQMLOLLHKGFBH98DA,坡道平面,1900000,32.81,地下二樓
RPROMLPLLHKGFHH09DA,坡道平面,1550000,28.26,地下三樓
RPVNMLMJMHKGFHH98DA,坡道機械,750000,19.66,地下四樓
RPVOMLLJMHKGFFH78DA,坡道平面,1400000,34.83,地下四樓
RPSSMLPLLHKGFBH98DA,坡道平面,1750000,25.83,地下三樓
RPWPMLLJMHKGFFH98DA,坡道平面,1400000,34.83,地下四樓
RPWNMLMJMHKGFEH78DA,坡道平面,1650000,23.00,地下一樓
RPTTMLLJMHKGFFH09DA,坡道平面,1450000,33.99,地下二樓
RPOTMLLJMHKGFFH58DA,坡道平面,1400000,34.83,地下四樓
RPVQMLMJMHKGFFH09DA,坡道平面,1400000,34.83,地下四樓
RPPOMLLJMHKGFFH18DA,坡道平面,1450000,34.83,地下三樓
RPXQMLMJMHKGFFH66DA,坡道平面,1400000,34.83,地下四樓
RPUTMLLJMHKGFFH56DA,坡道平面,1400000,34.83,地下四樓
RPOPMLLJMHKGFFH18DA,坡道平面,1450000,34.83,地下三樓
RPSQMLLJMHKGFFH68DA,坡道平面,1400000,34.83,地下四樓
RPTQMLMJMHKGFFH88DA,坡道平面,1350000,33.99,地下四樓
RPXPMLMJMHKGFFH56DA,坡道平面,1450000,34.83,地下三樓
RPSRMLMJMHKGFFH88DA,坡道平面,1450000,34.83,地下三樓
RPRRMLMJMHKGFFH78DA,坡道平面,1500000,34.83,地下二樓
RPWQMLMJMHKGFFH56DA,坡道平面,1450000,34.83,地下三樓
RPORMLTJMHKGFEH09DA,坡道平面,1350000,22.16,地下三樓
RPSPMLTJMHKGFEH66DA,坡道平面,1550000,22.16,地下一樓
RPXNMLNKMHKGFEH09DA,一樓平面,0,,一樓
RPRPMLRKMHKGFAH68DA,坡道平面,1750000,34.40,地下四樓
RPOQMLOKMHKGFBH28DA,坡道平面,1900000,32.81,地下二樓
RPRRMLOKMHKGFBH68DA,坡道平面,1900000,32.81,地下二樓
RPPSMLPLLHKGFBH68DA,坡道平面,1650000,25.83,地下二樓
RPPQMLOKMHKGFBH38DA,坡道平面,2000000,32.81,地下一樓
RPXQMLOKMHKGFBH56DA,坡道平面,1800000,32.81,地下三樓
RPRQMLKLLHKGFBH18DA,坡道平面,1750000,25.83,地下三樓
RPUOMLLKMHKGFAH28DA,坡道平面,1900000,24.78,地下三樓
RPUOMLLKMHKGFAH28DA,坡道平面,1900000,24.78,地下三樓
RPQOMLLLMHKGFBH08DA,坡道平面,1450000,26.04,地下三樓
RPSRMLOKMHKGFBH78DA,坡道平面,1800000,32.81,地下三樓
RPXPNLPLLHKGFBH66DA,坡道平面,0,25.83,地下一樓
RPXPNLPLLHKGFBH66DA,坡道平面,0,25.83,地下一樓
RPQQMLOJKHKGFEH48DA,坡道平面,1300000,24.95,地下三樓
RPXNMLLMLHKGFBH68DA,坡道平面,2090000,56.71,地下二樓
RPSRMLOJKHKGFEH78DA,坡道平面,1500000,24.95,地下一樓
RPTQMLLLMHKGFDH78DA,坡道平面,1600000,26.35,地下二樓
RPQPMLPKMHKGFHH09DA,坡道平面,1700000,29.20,地下四樓
RPUNMLNLMHKGFEH88DA,坡道平面,1650000,23.00,地下一樓
RPPOMLSKMHKGFHH56DA,坡道機械,550000,19.95,地下四樓
RPWRMLLLMHKGFDH56DA,坡道平面,1450000,26.35,地下二樓
RPUNMLSKMHKGFHH96DA,坡道機械,750000,19.95,地下四樓
RPUOMLSKMHKGFHH07DA,坡道機械,750000,19.95,地下四樓
RPQOMLSLMHKGFBH78DA,坡道平面,1900000,32.81,地下二樓
RPOSMLLLMHKGFDH48DA,坡道平面,1450000,26.35,地下二樓
RPXOMLSKMHKGFHH37DA,坡道平面,1650000,27.10,地下三樓
RPSOMLQLLHKGFDH88DA,坡道平面,1548000,30.69,地下一樓
RPOPMLLMLHKGFFH38DA,坡道平面,1400000,34.83,地下四樓
RPPNMLSLLHKGFFH88DA,坡道平面,1500000,34.83,地下二樓
RPVPMLLJMHKGFFH88DA,坡道平面,1400000,34.83,地下四樓
RPTPMLLJMHKGFFH68DA,坡道平面,1400000,34.83,地下四樓
RPSQMLQKMHKGFEH56DA,坡道平面,1700000,32.43,地下二樓
RPSNMLMJMHKGFFH48DA,坡道平面,1500000,34.83,地下二樓
RPXNMLMJMHKGFFH98DA,坡道平面,1450000,34.83,地下三樓
RPQRMLMJMHKGFFH68DA,坡道平面,1400000,34.83,地下四樓
RPSNNLLLMHKGFBH28DA,坡道平面,2150000,35.24,地下一樓
RPRSMLMJMHKGFFH88DA,坡道平面,1400000,34.83,地下四樓
RPQRMLNLMHKGFEH88DA,坡道平面,1500000,24.95,地下三樓
RPQOMLLLMHKGFAH97DA,坡道平面,1700000,38.75,地下四樓
RPOOMLPLMHKGFAH18DA,坡道平面,2150000,27.40,地下二樓
RPOOMLPLMHKGFAH18DA,坡道平面,2150000,27.40,地下二樓
RPXPMLQJNHKGFBH66DA,一樓平面,0,,一樓
RPRNMLPLMHKGFAH38DA,坡道平面,1950000,27.40,地下三樓
RPRNMLPLMHKGFAH38DA,坡道平面,1850000,27.40,地下三樓
RPROMLSKKHKGFBH58DA,坡道平面,2440000,56.71,地下一樓
RPTPMLSLMHKGFAH09DA,坡道平面,2000000,27.40,地下三樓
RPOQMLKMMHKGFAH97DA,坡道平面,2050000,27.40,地下二樓
RPQOMLKMMHKGFHH68DA,坡道平面,1700000,29.20,地下三樓
RPROMLKMMHKGFHH78DA,坡道平面,1900000,29.20,地下二樓
RPROMLKMMHKGFHH78DA,坡道平面,1900000,29.20,地下二樓
RPUNMLPKMHKGFHH66DA,坡道平面,1800000,29.20,地下二樓
RPSQMLPLMHKGFAH78DA,坡道平面,1950000,27.40,地下三樓
RPRRMLPLMHKGFAH78DA,坡道平面,1950000,27.40,地下三樓
RPOSMLPLMHKGFAH58DA,坡道平面,2050000,27.40,地下二樓
RPRNMLSLMHKGFAH68DA,坡道平面,1950000,27.40,地下二樓
RPVRMLPLMHKGFAH56DA,坡道平面,1850000,27.40,地下三樓
RPVQMLQKMHKGFEH86DA,坡道平面,1750000,32.43,地下一樓
RPTOMLSLMHKGFAH98DA,坡道平面,1750000,27.40,地下三樓
RPUQMLQKMHKGFEH76DA,坡道平面,1800000,32.43,地下一樓
RPSOMLTKLHKGFCH98DA,坡道平面,1500000,31.11,地下三樓
RPPPMLSJNHKGFBH68DA,坡道平面,0,30.35,地下三樓
RPPPMLSJNHKGFBH68DA,坡道平面,0,30.35,地下三樓
RPPPMLSJNHKGFBH68DA,坡道平面,0,30.35,地下三樓
RPPPMLSJNHKGFBH68DA,坡道平面,0,30.35,地下三樓
RPPPMLSJNHKGFBH68DA,坡道平面,0,30.35,地下三樓
RPPPMLSJNHKGFBH68DA,坡道平面,0,30.35,地下三樓
RPPOMLSJNHKGFCH68DA,坡道平面,1600000,31.11,地下二樓
RPQPMLLLMHKGFAH08DA,坡道平面,1700000,38.75,地下四樓
RPWQMLRJNHKGFBH76DA,坡道平面,1500000,36.15,地下一樓
RPUOMLSJNHKGFBH09DA,一樓平面,1500000,33.33,一樓
RPPRMLNLMHKGFEH78DA,坡道平面,1400000,22.76,地下二樓
RPOQMLQKMHKGFEH78DA,坡道平面,1700000,32.43,地下二樓
RPXOMLTJNHKGFHH47DA,坡道機械,600000,22.27,地下四樓
RPWPMLOKMHKGFEH66DA,坡道平面,1650000,32.43,地下二樓
RPROMLNKNHKGFAH28DA,坡道平面,2200000,28.90,地下二樓
RPRQMLPJNHKGFHH66DA,坡道平面,1900000,29.20,地下二樓
RPSNMLTKNHKGFEH66DA,坡道平面,0,35.51,地下二樓
RPSNMLTKNHKGFEH66DA,坡道平面,0,35.51,地下二樓
RPSNMLTKNHKGFEH66DA,坡道平面,0,38.23,地下一樓
RPWOMLLLMHKGFBH68DA,坡道平面,1950000,35.24,地下一樓
RPQUMLNKNHKGFCH98DA,坡道平面,1850000,32.33,地下二樓
RPTNMLLLMHKGFDH48DA,一樓平面,1750000,19.80,一樓
RPRVMLNKNHKGFCH56DA,坡道平面,1500000,31.11,地下三樓
RPPOMLLLNHKGFBH08DA,坡道平面,1800000,32.81,地下三樓
RPTQMLLLMHKGFBH58DA,坡道平面,2050000,35.24,地下二樓
RPTNMLPLMHKGFEH98DA,坡道平面,1850000,40.50,地下二樓
RPSNMLQLNHKGFBH88EA,一樓平面,0,,一樓
RPWOMLKMMHKGFHH66DA,坡道平面,1900000,29.20,地下二樓
RPUWMLKLNHKGFBH66DA,坡道平面,1350000,36.15,地下二樓
RPSQMLKLNHKGFEH78DA,坡道平面,1750000,26.99,地下三樓
RPUPMLKMMHKGFHH56DA,坡道平面,1800000,29.20,地下三樓
RPPNMLRKNHKGFHH09DA,坡道機械,600000,22.27,地下四樓
RPWPMLRJNHKGFHH27DA,坡道平面,2000000,29.20,地下一樓
RPROMLRLNHKGFCH98DA,坡道平面,1750000,31.11,地下一樓
RPSWMLKLNHKGFEH76DA,坡道平面,1750000,26.99,地下三樓
RPPOMLRKNHKGFBH58DA,坡道平面,1900000,32.81,地下二樓
RPWOMLRLNHKGFCH86DA,坡道平面,1600000,31.11,地下二樓
RPUOMLRLNHKGFHH17DA,坡道平面,2000000,45.05,地下四樓
RPQPMLTJNHKGFBH88DA,坡道平面,2100000,41.01,地下三樓
RPPOMLLMNHKGFAH08DA,坡道平面,1900000,47.91,地下三樓
RPXSMLMJOHKGFBH66DA,坡道平面,1200000,41.61,地下一樓
RPPVMLKLNHKGFEH98DA,坡道平面,0,26.99,地下三樓
RPPVMLKLNHKGFEH98DA,坡道平面,0,26.02,地下三樓
RPSNMLQKKHKGFEH68DA,坡道平面,1700000,23.00,地下一樓
RPQUMLQKJHKGFEH09DA,坡道平面,1350000,22.16,地下三樓
RPRQMLOJLHKGFAH28DA,坡道平面,2200000,35.18,地下二樓
RPWNMLRJLHKGFEH56DA,坡道平面,1600000,23.00,地下二樓
RPOOMLMLJHKGFAH57DA,坡道平面,2000000,38.75,地下二樓
RPUNMLNJLHKGFHH88DA,坡道平面,2300000,45.05,地下一樓
RPWNMLNJLHKGFHH09DA,坡道平面,2300000,45.05,地下一樓
RPUOMLMLJHKGFAH18DA,坡道平面,1700000,38.75,地下四樓
RPROMLMLJHKGFAH87DA,坡道平面,1700000,38.75,地下四樓
RPTTMLPJKHKGFAH78DA,坡道平面,1700000,38.75,地下四樓
RPQNMLRKKHKGFAH18DA,坡道平面,1800000,38.75,地下三樓
RPUQMLPJLHKGFEH09DA,坡道平面,1680000,24.93,地下一樓
RPWNMLQLKIJGFBH88DA,坡道平面,1800000,28.07,地下四樓
RPUQMLPLKHKGFEH56DA,坡道平面,1550000,31.99,地下三樓
RPQPMLNJLHKGFBH08DA,坡道平面,1650000,32.81,地下三樓
RPSUMLQKJHKGFEH66DA,坡道平面,1450000,22.16,地下二樓
RPSRNLQKJHKGFEH09DA,坡道平面,1350000,22.16,地下三樓
RPVNMLRLKHKGFAH78DA,坡道平面,1800000,37.80,地下三樓
RPUNMLTKLHKGFFH76DA,坡道平面,1700000,22.05,地下二樓
RPQOMLTKKHKGFBH58DA,坡道平面,1150000,21.91,地下二樓
RPTPMLTKKHKGFBH98DA,坡道平面,1250000,21.91,地下一樓
RPSOMLOKLHKGFAH28DA,坡道平面,1800000,37.80,地下三樓
RPUOMLNJLHKGFBH38DA,坡道平面,1750000,31.68,地下三樓
RPSNMLOKLHKGFHH88DA,坡道平面,2200000,45.05,地下二樓
RPSQMLSKLHKGFCH09DA,坡道平面,1600000,31.11,地下二樓
RPVQMLSKLHKGFCH76DA,坡道平面,1500000,31.11,地下三樓
RPPRMLSKLHKGFCH88DA,坡道平面,1500000,31.11,地下三樓
RPRRMLSKLHKGFCH09DA,坡道平面,1500000,31.11,地下三樓
RPSPMLPJLHKGFEH78DA,坡道平面,1550000,31.99,地下三樓
RPQQMLNKLHKGFEH58DA,坡道平面,1650000,31.99,地下二樓
RPSRMLSKLHKGFCH56DA,坡道平面,0,31.11,地下一樓
RPSRMLSKLHKGFCH56DA,坡道平面,0,31.11,地下一樓
RPTQMLSKLHKGFCH56DA,坡道平面,1500000,29.99,地下二樓
RPTSMLPJKHKGFAH68DA,坡道平面,1600000,38.75,地下四樓
RPPOMLRKKHKGFAH18DA,坡道平面,1600000,38.75,地下四樓
RPPTMLPJKHKGFAH38DA,坡道平面,1600000,38.75,地下四樓
RPTNMLKLLHKGFCH18DA,坡道平面,1500000,31.11,地下一樓
RPTPMLQJLHKGFAH58DA,坡道平面,2000000,24.78,地下三樓
RPTPMLQJLHKGFAH58DA,坡道平面,2000000,24.78,地下三樓
RPQQMLOLLHKGFAH38DA,坡道平面,1600000,38.75,地下四樓
RPQNMLOLLHKGFAH08DA,坡道平面,1900000,38.75,地下三樓
RPRNMLPLLHKGFHH98DA,坡道平面,2300000,28.11,地下二樓
RPRNMLPLLHKGFHH98DA,坡道平面,2000000,28.11,地下二樓
RPPNMLRKKHKGFAH08DA,坡道平面,1900000,38.75,地下三樓
RPUNMLOLLHKGFAH48DA,坡道平面,2000000,38.75,地下二樓
RPUQMLTKLHKGFCH76DA,坡道平面,1600000,31.11,地下二樓
RPOOMLLMLHKGFCH97DA,坡道平面,1450000,31.11,地下二樓
RPXNMLLLLHKGFHH56DA,坡道平面,2100000,41.44,地下二樓
RPPOMLOJLHKGFAH87DA,坡道平面,1650000,33.38,地下四樓
RPTNMLOLLHKGFEH78DA,坡道平面,1650000,31.99,地下二樓
RPQOMLMLJHKGFAH77DA,坡道平面,1900000,38.75,地下三樓
RPUUMLOJKHKGFBH98DA,坡道平面,1180000,21.91,地下一樓
RPXNMLPJMHKGFDH09DA,坡道平面,1450000,26.35,地下二樓
RPROMLPJMHKGFDH58DA,坡道平面,1450000,26.35,地下二樓
RPQUMLOLLHKGFHH86DA,坡道平面,1650000,27.10,地下三樓
RPSNMLMJMHKGFHH68DA,坡道機械,650000,21.39,地下四樓
RPUNMLMJMHKGFHH88DA,坡道機械,650000,19.95,地下四樓
RPROMLKLLHKGFBH97DA,坡道平面,1950000,25.83,地下二樓
RPQQMLQLLHKGFBH68DA,坡道平面,0,25.83,地下一樓
RPQQMLQLLHKGFBH68DA,坡道平面,0,25.83,地下一樓
RPRNMLKKMHKGFCH97DA,坡道平面,1600000,31.11,地下二樓
RPTNMLMJMHKGFHH78DA,坡道機械,650000,19.95,地下四樓
RPROMLMJMHKGFHH68DA,坡道機械,750000,19.66,地下四樓
RPOTMLKKKHKGFAH87DA,坡道平面,1950000,37.80,地下二樓
RPTQMLQLLHKGFBH98DA,坡道平面,0,25.83,地下一樓
RPTQMLQLLHKGFBH98DA,坡道平面,0,25.83,地下一樓
RPORMLLMLHKGFFH58DA,坡道平面,1500000,34.83,地下二樓
RPOOMLLMLHKGFFH28DA,坡道平面,1450000,33.99,地下二樓
RPTSMLLMLHKGFFH56DA,坡道平面,1400000,34.83,地下四樓
RPPTMLLJMHKGFFH68DA,坡道平面,1500000,34.83,地下二樓
RPVNMLMJMHKGFFH78DA,坡道平面,1500000,34.83,地下二樓
RPWRMLLMLHKGFFH76DA,坡道平面,1400000,34.83,地下四樓
RPTOMLLMLHKGFFH78DA,坡道平面,1500000,34.83,地下二樓
RPTOMLMJMHKGFFH68DA,坡道平面,1500000,34.83,地下二樓
RPSQMLLMLHKGFFH88DA,坡道平面,1400000,34.83,地下四樓
RPPSMLLMLHKGFFH78DA,坡道平面,1400000,34.83,地下四樓
RPRSMLLMLHKGFFH98DA,坡道平面,1400000,34.83,地下四樓
RPQSMLLMLHKGFFH88DA,坡道平面,1400000,34.83,地下四樓
RPVSMLLMLHKGFFH76DA,坡道平面,1450000,34.83,地下三樓
RPSNMLLJMHKGFFH38DA,坡道平面,1400000,34.83,地下四樓
RPXNMLLJMHKGFFH88DA,坡道平面,1350000,33.99,地下四樓
RPQTMLLJMHKGFFH78DA,坡道平面,1500000,34.83,地下二樓
RPRTMLLJMHKGFFH88DA,坡道平面,1500000,34.83,地下二樓
RPPRMLMJMHKGFFH58DA,坡道平面,1450000,34.83,地下三樓
RPTQMLLJMHKGFFH78DA,坡道平面,1500000,34.83,地下二樓
RPQNMLMJMHKGFFH28DA,坡道平面,1450000,34.83,地下三樓
RPQOMLSJMHKGFAH48DA,坡道平面,1900000,38.75,地下三樓
RPSPMLKLLHKGFBH18DA,坡道平面,1800000,25.83,地下二樓
RPPRMLSKMHKGFBH88DA,坡道平面,1700000,26.04,地下一樓
RPVQMLRKMHKGFAH56DA,坡道平面,0,34.40,地下二樓
RPVQMLRKMHKGFAH56DA,坡道平面,0,34.40,地下二樓
RPXNMLSKMHKGFCH76DA,坡道平面,0,31.11,地下二樓
RPXNMLSKMHKGFCH76DA,坡道平面,0,31.11,地下二樓
RPTPMLSKKHKGFBH88DA,坡道平面,2000000,55.61,地下二樓
RPVQMLOKMHKGFHH96DA,坡道平面,1700000,29.20,地下四樓
RPPNMLOKMHKGFEH38DA,坡道平面,1650000,31.99,地下二樓
RPVRMLOKMHKGFHH07DA,坡道平面,1700000,29.20,地下三樓
RPTNMLPKMHKGFHH56DA,坡道平面,1800000,29.20,地下二樓
RPWRMLOKMHKGFHH17DA,坡道平面,1700000,29.20,地下四樓
RPWPMLPKMHKGFHH07DA,坡道平面,1700000,29.20,地下四樓
RPSPMLPKMHKGFHH66DA,坡道平面,1900000,29.20,地下一樓
RPTOMLSKMHKGFHH96DA,坡道機械,750000,19.66,地下四樓
RPTPMLNLMHKGFEH98DA,坡道平面,1550000,23.00,地下一樓
RPUSMLLMLHKGFFH66DA,坡道平面,1400000,34.83,地下四樓
RPSQMLOKMHKGFEH98DA,坡道平面,1700000,32.43,地下二樓
RPXOMLLJMHKGFFH98DA,坡道平面,1540000,34.83,地下一樓
RPUOMLQKMHKGFEH56DA,坡道平面,1700000,32.43,地下二樓
RPXPMLOKMHKGFEH76DA,坡道平面,1700000,32.43,地下二樓
RPSPMLQKMHKGFEH09DA,坡道平面,1650000,32.43,地下二樓
RPSPMLQKMHKGFEH09DA,坡道平面,1650000,32.43,地下二樓
RPSPMLMJMHKGFFH68DA,坡道平面,1450000,34.83,地下三樓
RPTPMLQKMHKGFEH56DA,坡道平面,1650000,32.43,地下二樓
RPQPMLLLMHKGFBH18DA,坡道平面,2050000,35.24,地下二樓
RPUSMLLJMHKGFFH09DA,坡道平面,1450000,34.83,地下三樓
RPRRMLLLMHKGFBH48DA,坡道平面,1950000,34.18,地下二樓
RPSPMLLLMHKGFBH38DA,坡道平面,2050000,35.24,地下二樓
RPRNMLSJMHKGFEH88DA,坡道平面,1850000,35.51,地下二樓
RPPNNLLLMHKGFBH97DA,坡道平面,1650000,32.81,地下三樓
RPPPMLMJMHKGFDH18DA,一樓平面,0,,一樓
RPTNMLLJNHKGFDH38DA,坡道平面,1450000,26.35,地下二樓
RPWQMLOKMHKGFHH07DA,坡道平面,1700000,29.20,地下一樓
RPWNMLOLMHKGFAH78DA,坡道平面,2400000,27.40,地下一樓
RPWNMLOLMHKGFAH78DA,坡道平面,2200000,27.40,地下二樓
RPVVMLMLMHKGFBH76DA,坡道平面,1900000,32.81,地下二樓
RPSNMLSLMHKGFHH86DA,坡道平面,1550000,29.20,地下四樓
RPUOMLTLMHKGFAH56DA,坡道平面,1850000,27.40,地下三樓
RPTOMLKMMHKGFHH98DA,坡道平面,1800000,30.50,地下二樓
RPRPMLOLLHKGFCH58DA,坡道平面,1500000,31.11,地下三樓
RPXRMLPLMHKGFAH76DA,坡道平面,1950000,27.40,地下二樓
RPQPMLQKMHKGFEH88DA,坡道平面,1650000,32.43,地下二樓
RPRRMLTKLHKGFCH56DA,坡道平面,1750000,31.11,地下一樓
RPTOMLNJNHKGFHH09DA,坡道機械,800000,21.33,地下四樓
RPUOMLOKNHKGFBH78DA,坡道平面,1750000,32.81,地下二樓
RPOQMLKMMHKGFHH68DA,坡道平面,1600000,29.20,地下四樓
RPQPMLPKNHKGFAH48DA,坡道平面,2000000,28.90,地下三樓
RPPQMLPKNHKGFAH48DA,坡道平面,2050000,27.40,地下二樓
RPXSMLQKMHKGFEH27DA,坡道平面,1650000,32.43,地下二樓
RPQWMLLLMHKGFBH88DA,坡道平面,2150000,35.24,地下一樓
RPXPMLPJNHKGFHH17DA,坡道平面,1650000,29.20,地下三樓
